326,566,4.0,879877073
3,345,3.0,889237004
326,399,4.0,879877004
61,1127,4.0,891206274
372,200,5.0,876869481
326,210,3.0,879874964
113,322,3.0,875076044
164,926,2.0,889402091
326,452,3.0,879877470
157,137,5.0,886889876
372,183,5.0,876869667
364,1048,5.0,875931585
3,299,3.0,889237199
113,319,2.0,875075887
113,508,4.0,875325377
164,331,5.0,889401193
113,242,2.0,875075887
164,300,5.0,889401221
113,324,2.0,875076180
3,324,2.0,889237247
164,118,5.0,889401852
372,672,5.0,876869512
326,204,3.0,879874964
157,1,5.0,874813703
127,449,4.0,884364950
3,348,4.0,889237455
3,351,3.0,889237315
127,288,5.0,884363851
326,241,3.0,879875778
326,200,2.0,879877349
326,563,3.0,879877470
364,321,2.0,875931478
326,233,4.0,879876941
86,881,2.0,879570218
372,148,5.0,876869915
166,300,5.0,886397723
372,1083,3.0,876869878
326,141,3.0,879876235
61,331,2.0,891206126
326,67,2.0,879877284
164,619,4.0,889402160
164,181,5.0,889401906
113,277,3.0,875076416
3,330,2.0,889237297
61,243,2.0,892331237
326,443,5.0,879877349
326,445,4.0,879877413
53,250,2.0,879442920
326,944,2.0,879877326
157,1283,2.0,886891173
164,323,4.0,889401318
364,289,3.0,875931432
326,508,3.0,879875432
157,1302,5.0,874813703
326,679,3.0,879876941
326,205,4.0,879875507
164,333,5.0,889401383
372,441,4.0,876869512
86,327,4.0,879570218
372,874,4.0,876869238
372,547,5.0,876869481
35,259,4.0,875459017
326,655,5.0,879875432
326,436,3.0,879877387
113,286,4.0,875325377
127,450,5.0,884364950
164,823,4.0,889402225
326,88,2.0,879877235
372,327,5.0,876869183
166,894,4.0,886397905
372,561,5.0,876869534
53,258,4.0,879442654
166,323,5.0,886397722
3,327,4.0,889237455
326,403,3.0,879876976
143,347,5.0,888407741
86,879,2.0,879570149
326,665,1.0,879876975
3,307,3.0,889237224
372,77,5.0,876869794
113,246,5.0,875076872
202,484,4.0,879727153
372,574,4.0,876869957
164,748,5.0,889401410
372,325,4.0,876869330
364,288,4.0,875931432
372,322,3.0,876869330
326,265,4.0,879876489
35,877,2.0,875459099
326,670,3.0,879877387
372,581,5.0,876869794
3,272,2.0,889237055
53,748,2.0,879443329
157,93,3.0,886890692
35,680,4.0,875459099
326,564,3.0,879877470
164,276,3.0,889401771
3,354,3.0,889237004
326,554,3.0,879877005
326,172,4.0,879875431
157,293,5.0,874813703
35,322,3.0,875459017
372,448,4.0,876869445
438,476,5.0,879868664
113,1252,4.0,875935610
202,173,2.0,879726914
164,121,5.0,889402203
372,649,3.0,876869977
372,12,4.0,876869730
326,479,5.0,879875432
438,1028,2.0,879868529
326,386,5.0,879877284
326,671,3.0,879876327
86,288,3.0,879570218
166,748,2.0,886397751
202,286,1.0,879726342
143,325,5.0,888407741
157,147,5.0,886890342
202,604,5.0,879727058
326,98,5.0,879875112
326,969,4.0,879875151
157,1258,5.0,886891132
326,530,5.0,879875778
326,1231,3.0,879877039
326,527,5.0,879874989
326,197,1.0,879875723
86,289,3.0,879570366
451,289,1.0,879012510
113,678,2.0,875076044
3,264,2.0,889237297
451,269,2.0,879012647
3,349,3.0,889237269
451,323,4.0,879012510
451,882,1.0,879012812
438,15,4.0,879868242
157,268,5.0,886889729
164,237,2.0,889401816
326,525,5.0,879874989
326,603,4.0,879875203
326,48,3.0,879875533
61,347,5.0,892302120
326,86,2.0,879875644
326,615,4.0,879875724
451,294,5.0,879012470
157,508,5.0,886890712
164,1025,4.0,889401510
451,300,4.0,879012550
451,872,2.0,879012857
364,269,4.0,875931309
35,332,4.0,875459237
372,286,5.0,876868994
326,234,3.0,879875797
438,50,5.0,879868005
438,9,4.0,879868005
451,360,3.0,879012858
364,875,3.0,875931585
438,321,5.0,879867960
157,476,1.0,886891173
326,89,4.0,879875398
113,268,4.0,875935609
326,613,5.0,879874860
113,323,4.0,875325377
326,170,2.0,879874897
166,751,4.0,886397665
326,136,4.0,879874933
326,208,3.0,879875534
202,258,4.0,879726342
202,423,3.0,879727116
157,255,3.0,886889876
326,174,4.0,879874825
438,269,4.0,879867960
364,988,2.0,875931561
451,243,4.0,879012510
157,1051,4.0,886890835
326,183,5.0,879875851
127,750,1.0,884363851
326,705,3.0,879875399
451,262,1.0,879012647
326,608,4.0,879875930
326,38,3.0,879877005
164,258,5.0,889401221
451,322,4.0,879012510
326,177,3.0,879876881
372,23,5.0,876869701
157,50,4.0,886890541
143,272,4.0,888407586
372,185,5.0,876869445
143,333,5.0,888407708
451,683,1.0,879012470
113,328,5.0,875076044
35,261,3.0,875459046
326,485,5.0,879875483
166,984,5.0,886397802
451,264,3.0,879012604
164,845,3.0,889402071
61,304,4.0,891220884
451,319,2.0,879012510
451,1392,1.0,879012812
451,331,5.0,879012431
451,260,5.0,879012580
451,875,2.0,879012721
113,303,5.0,875935244
438,237,5.0,879868278
326,491,4.0,879876235
326,720,2.0,879876975
326,397,3.0,879876975
326,501,3.0,879876688
164,293,4.0,889402121
61,258,4.0,891206125
127,222,5.0,884364866
451,457,2.0,879012890
364,294,5.0,875931432
53,121,4.0,879443329
451,984,4.0,879012647
451,682,4.0,879012580
502,892,2.0,883702867
502,301,1.0,883702370
3,321,5.0,889237455
438,121,5.0,879868328
143,313,5.0,888407586
372,1273,4.0,876869957
166,294,3.0,886397596
3,260,4.0,889237455
157,290,4.0,886890787
113,7,3.0,875076827
451,303,2.0,879012648
451,749,3.0,879012773
372,262,4.0,876869066
326,8,4.0,879875457
61,327,2.0,891206407
157,100,5.0,886890650
372,129,4.0,876869667
438,181,4.0,879868005
53,64,5.0,879442384
438,118,4.0,879868529
113,424,1.0,875076357
515,344,2.0,887660131
326,435,3.0,879874897
451,1393,2.0,879012812
113,948,3.0,875935312
451,270,4.0,879012684
515,362,4.0,887658844
513,117,5.0,885062519
157,934,2.0,886890878
515,313,4.0,887658604
438,286,2.0,879867960
113,124,3.0,875076307
86,270,5.0,879570974
451,332,4.0,879012342
326,657,5.0,879875431
326,64,4.0,879875024
326,511,4.0,879875593
451,1296,3.0,879012685
326,651,4.0,879875663
202,204,3.0,879727058
438,866,5.0,879868529
515,690,2.0,887660131
86,328,2.0,879569555
502,683,3.0,883702867
372,1109,4.0,876869818
157,1244,3.0,886891194
326,483,5.0,879874963
3,268,3.0,889236961
86,888,4.0,879570218
143,323,3.0,888407656
502,294,3.0,883702255
502,879,3.0,883701980
35,881,2.0,875459127
61,748,2.0,892302120
35,678,3.0,875459017
3,288,2.0,889237026
372,559,4.0,876869481
451,292,3.0,879012684
53,568,4.0,879442538
202,481,1.0,879726642
53,118,4.0,879443253
53,546,4.0,879443329
513,472,4.0,885062636
502,890,2.0,883702945
438,280,5.0,879868423
451,1025,3.0,879012773
3,355,3.0,889237247
127,62,5.0,884364950
326,230,3.0,879876861
451,937,4.0,879012684
451,299,1.0,879012721
515,288,4.0,887658604
372,447,5.0,876869445
326,44,1.0,879875852
53,96,4.0,879442514
513,546,4.0,885062601
164,370,5.0,889402443
164,866,5.0,889402121
326,72,2.0,879877264
326,433,2.0,879875644
157,289,4.0,886889876
438,845,4.0,879868042
515,292,3.0,887659805
3,320,5.0,889237482
364,262,3.0,875931432
451,995,1.0,879012721
157,269,4.0,886889876
113,116,3.0,875076246
326,96,3.0,879875057
372,452,4.0,876869534
372,100,3.0,876869388
550,259,2.0,883426119
515,329,2.0,887660131
372,332,4.0,876869330
550,405,4.0,883426027
515,893,1.0,887660131
326,790,1.0,879877198
113,50,5.0,875076416
202,242,3.0,879726342
326,33,2.0,879876975
157,117,5.0,886890296
53,628,5.0,879443253
451,242,1.0,879012857
157,685,3.0,886890372
326,780,2.0,879877326
35,358,1.0,875459073
550,892,2.0,883426119
164,411,2.0,889402407
515,243,3.0,887659667
326,434,5.0,879875203
451,308,1.0,879012890
451,690,4.0,879012382
451,336,4.0,879012811
502,338,4.0,883702370
550,255,3.0,883425388
202,1,3.0,879727059
513,265,5.0,885062919
326,654,1.0,879875151
166,286,1.0,886397562
164,100,5.0,889401998
3,258,2.0,889237026
157,313,5.0,886889616
326,423,3.0,879876159
86,683,5.0,879570974
575,215,3.0,878148229
113,237,3.0,875076246
61,300,5.0,891206407
438,100,4.0,879868024
502,358,4.0,883702518
157,286,5.0,874813268
164,515,4.0,889401906
550,323,5.0,883425465
326,181,4.0,879875592
3,339,3.0,889237141
372,333,5.0,876869109
438,255,4.0,879868242
53,1087,4.0,879443329
164,717,3.0,889402265
157,340,5.0,886889616
451,881,4.0,879012721
575,322,3.0,878146541
550,993,4.0,883425426
326,154,2.0,879875271
164,1016,3.0,889402091
515,315,4.0,887658604
326,317,3.0,879875243
364,319,3.0,875931309
326,565,3.0,879877470
451,687,2.0,879012510
364,948,4.0,875931561
451,688,1.0,879012811
550,300,4.0,883425652
326,837,4.0,879875507
326,228,4.0,879876861
575,506,2.0,878148087
164,291,5.0,889401963
451,1394,1.0,879012858
3,342,4.0,889237174
575,181,2.0,878148295
575,507,2.0,878148137
451,1026,1.0,879012773
326,609,3.0,879875930
35,328,3.0,875459046
3,303,3.0,889236983
164,326,3.0,889401362
164,934,5.0,889402547
372,79,5.0,876869667
364,261,2.0,875931432
502,333,4.0,883701866
515,271,4.0,887658844
164,342,2.0,889401691
550,254,1.0,883426119
164,742,5.0,889401981
372,628,4.0,876869915
3,329,4.0,889237455
157,410,4.0,886890855
3,317,2.0,889237482
35,258,2.0,875458941
550,846,2.0,883426119
451,337,2.0,879012857
326,232,2.0,879876941
451,883,1.0,879012858
515,322,3.0,887659073
575,173,5.0,878148258
35,879,4.0,875459073
35,937,4.0,875459237
438,220,4.0,879868328
515,307,4.0,887659123
127,271,5.0,884364866
164,298,3.0,889401835
202,318,1.0,879727116
575,483,3.0,878148137
438,471,4.0,879868184
451,288,5.0,879012470
113,273,4.0,875935609
35,876,2.0,875458970
53,7,3.0,879442991
3,181,4.0,889237482
515,310,3.0,887658975
326,481,1.0,879874964
3,338,2.0,889237297
502,539,3.0,883701980
3,302,2.0,889236939
451,263,2.0,879012811
513,181,5.0,885062332
326,182,2.0,879876861
166,243,3.0,886397827
550,538,5.0,883425812
550,310,5.0,883425627
127,343,5.0,884364151
451,989,1.0,879012857
550,304,3.0,883425743
3,322,3.0,889237269
326,219,2.0,879877349
326,393,4.0,879876327
326,216,2.0,879876235
157,515,5.0,874813477
575,194,4.0,878148087
502,893,2.0,883702867
502,678,3.0,883702448
502,342,4.0,883702088
438,245,5.0,879867960
515,682,4.0,887659192
164,252,4.0,889402265
86,242,4.0,879569486
451,301,4.0,879012431
61,333,3.0,891206232
372,176,3.0,876869667
515,323,3.0,887659192
326,616,5.0,879875724
438,21,2.0,879868683
451,680,1.0,879012811
3,352,2.0,889237055
61,271,1.0,892302231
157,597,3.0,886890406
550,125,4.0,883425958
326,173,5.0,879874989
326,229,3.0,879876941
515,258,4.0,887658676
202,516,4.0,879726778
202,191,2.0,879727294
86,338,1.0,879570277
3,271,3.0,889237224
372,637,4.0,876869512
53,257,4.0,879443188
451,333,5.0,879012550
113,255,5.0,875935609
677,286,1.0,889399113
515,750,2.0,887658782
502,680,3.0,883702255
513,405,3.0,885062559
86,269,4.0,879569486
326,180,1.0,879875457
127,901,5.0,884363990
451,880,1.0,879012773
326,1,3.0,879876159
326,441,2.0,879877433
166,347,5.0,886397562
515,328,2.0,887660131
550,50,5.0,883425283
372,288,5.0,876869066
502,895,4.0,883702370
451,286,1.0,879012343
515,302,3.0,887658604
550,748,4.0,883425365
364,990,4.0,875931478
451,259,4.0,879012721
688,288,5.0,884153712
677,237,4.0,889399402
677,405,4.0,889399328
670,482,5.0,877975285
326,484,5.0,879874933
677,148,4.0,889399265
502,687,4.0,883702867
513,127,4.0,885062286
670,651,4.0,877975070
113,9,3.0,875076307
687,245,3.0,884652276
550,288,5.0,883425979
35,333,4.0,875459017
202,269,4.0,879726420
670,945,4.0,877975285
550,121,5.0,883426027
372,443,4.0,876869481
550,301,2.0,883426119
670,615,3.0,877974605
326,161,3.0,879875873
372,446,4.0,876869512
575,427,4.0,878148329
670,228,5.0,877975344
451,877,4.0,879012471
372,696,4.0,876869667
326,239,3.0,879875612
688,682,5.0,884153712
326,367,3.0,879877264
670,650,2.0,877975200
143,1038,3.0,888407656
164,405,5.0,889402160
3,333,2.0,889236939
575,50,2.0,878148258
502,300,2.0,883701980
164,282,5.0,889401927
502,751,3.0,883702120
513,250,3.0,885062332
688,339,5.0,884153712
35,748,4.0,875458970
113,289,2.0,875075887
688,678,5.0,884153750
550,328,5.0,883425652
688,332,5.0,884153712
677,150,3.0,889399402
687,336,2.0,884652144
502,350,3.0,883701792
502,258,2.0,883701927
515,900,4.0,887658975
326,419,3.0,879875203
113,288,3.0,875075887
515,1399,4.0,887659718
164,222,4.0,889401927
451,1265,4.0,879012772
451,328,5.0,879012470
502,681,1.0,883702631
513,118,4.0,885062559
550,1620,4.0,883425448
3,344,4.0,889236939
515,748,2.0,887660131
113,1251,5.0,875325377
513,222,5.0,885062519
326,663,1.0,879877159
677,323,4.0,885191280
451,268,2.0,879012684
326,176,2.0,879876184
326,127,1.0,879875507
575,304,2.0,878146638
515,687,3.0,887659718
451,1022,4.0,879012858
670,15,4.0,877975200
550,688,3.0,883425762
762,302,5.0,878718810
157,120,1.0,886891243
372,56,4.0,876869445
3,326,2.0,889237224
762,116,1.0,878719186
113,245,3.0,875325377
164,307,5.0,889401284
687,749,4.0,884651746
575,98,4.0,878146853
677,307,5.0,885191227
677,126,1.0,889399265
326,515,5.0,879874897
372,5,4.0,876869445
687,678,4.0,884652482
326,187,1.0,879875243
677,1,4.0,889399229
789,1012,4.0,880332169
164,751,4.0,889401263
670,174,4.0,877975344
53,151,4.0,879443011
502,259,3.0,883702448
372,436,5.0,876869445
789,127,5.0,880332039
3,319,2.0,889237026
451,329,4.0,879012721
166,313,5.0,886397478
372,875,4.0,876869183
157,118,2.0,886890439
451,305,3.0,879012647
687,340,4.0,884651894
53,25,4.0,879442538
157,276,4.0,886889876
364,286,5.0,875931309
364,302,4.0,875931309
372,201,2.0,876869387
789,475,5.0,880332063
575,127,2.0,878148137
451,359,2.0,879012721
143,294,3.0,888407708
326,194,4.0,879874825
164,472,5.0,889402071
451,938,4.0,879012772
688,326,5.0,884153606
670,232,3.0,877975448
143,315,4.0,888407542
513,323,5.0,885062636
86,304,3.0,879570149
35,327,3.0,875459017
515,269,2.0,887658844
502,243,3.0,883702945
677,845,3.0,889399327
688,336,2.0,884153728
670,480,5.0,877975017
143,326,5.0,888407708
157,111,3.0,886889876
687,264,3.0,884652197
687,319,4.0,884652276
3,325,1.0,889237297
372,299,4.0,876869147
326,385,3.0,879876882
372,595,4.0,876869878
677,1240,5.0,889399671
670,98,2.0,877975731
677,457,1.0,889399113
677,471,4.0,889399171
575,294,1.0,878146447
762,237,3.0,878719294
688,754,5.0,884153606
688,259,5.0,884153750
550,877,4.0,883425723
688,329,5.0,884153606
164,471,5.0,889402245
513,50,5.0,885062365
113,258,5.0,875075887
451,884,1.0,879012890
677,1245,4.0,889399199
364,325,4.0,875931432
53,50,4.0,879442978
762,1662,1.0,878719324
515,286,2.0,887660131
326,226,5.0,879876975
372,98,5.0,876869388
451,879,4.0,879012580
53,284,2.0,879442901
35,326,3.0,875459017
762,475,5.0,878719219
550,252,1.0,883426119
451,991,2.0,879012647
326,498,5.0,879875083
451,325,3.0,879012721
438,864,3.0,879868547
326,391,4.0,879877005
834,269,5.0,890860566
687,748,3.0,884652276
688,1234,5.0,884153712
326,510,5.0,879876141
670,657,5.0,877974857
670,479,5.0,877975594
834,744,4.0,890862527
326,378,4.0,879875724
550,294,3.0,883426119
670,168,3.0,877974549
834,282,4.0,890863052
834,293,3.0,890862974
834,258,4.0,890860194
834,100,4.0,890862311
789,93,4.0,880332063
688,338,5.0,884153751
53,156,4.0,879442561
451,1280,1.0,879012773
502,270,2.0,883702043
670,511,4.0,877975285
853,1025,4.0,879365360
677,222,4.0,889399171
326,4,1.0,879876688
853,302,4.0,879364669
61,269,3.0,891206125
853,331,2.0,879364822
853,245,3.0,879365091
326,849,1.0,879876975
515,1430,3.0,887658604
834,762,4.0,890863072
438,815,5.0,879868581
202,195,4.0,879726914
127,228,5.0,884364866
575,321,3.0,878146540
372,44,4.0,876869837
789,1161,3.0,880332189
687,288,4.0,884651576
834,275,3.0,890862648
853,748,2.0,879364883
789,286,1.0,880332039
853,326,2.0,879364955
326,449,3.0,879877039
677,748,4.0,889399113
677,245,5.0,885191403
515,289,1.0,887660131
113,257,5.0,875935609
670,659,5.0,877974699
834,313,5.0,890860566
372,678,4.0,876869183
372,218,5.0,876869481
550,924,4.0,883426027
834,7,4.0,890862974
164,407,2.0,889402443
677,268,5.0,889398907
451,874,4.0,879012684
451,307,4.0,879012431
502,264,3.0,883702518
326,505,3.0,879875271
164,825,4.0,889402203
127,258,5.0,884364017
164,678,4.0,889401432
326,135,3.0,879875852
834,292,5.0,890860566
113,222,3.0,875076872
502,261,2.0,883702945
670,949,2.0,877974465
515,905,2.0,887660131
762,875,5.0,878718996
789,293,4.0,880332259
789,9,5.0,880332114
326,53,1.0,879877039
113,127,4.0,875935610
575,96,5.0,878148199
687,988,3.0,884652429
113,325,4.0,875935610
451,327,4.0,879012580
372,674,5.0,876869512
853,873,3.0,879365091
853,879,4.0,879364955
513,252,5.0,885063549
853,292,4.0,879364669
451,330,3.0,879012721
677,678,4.0,889399113
789,50,5.0,880332114
853,301,1.0,879364744
677,14,1.0,889399265
670,611,5.0,877975129
515,347,3.0,887658604
789,294,3.0,880332275
853,323,3.0,879364883
113,292,3.0,875076105
372,164,4.0,876869446
326,195,4.0,879875752
502,288,5.0,883701866
789,181,4.0,880332437
451,1395,1.0,879012858
677,687,4.0,889399113
834,343,4.0,890860416
143,307,4.0,888407622
451,681,1.0,879012773
834,151,4.0,890862974
326,175,1.0,879874933
853,887,2.0,879365169
670,606,4.0,877975391
113,874,5.0,875935338
834,347,4.0,890860007
575,111,1.0,878148329
438,1,4.0,879868096
677,980,2.0,889399470
688,304,5.0,884153606
834,117,4.0,890862386
687,895,4.0,884652331
502,271,5.0,883702088
326,521,2.0,879875399
3,347,5.0,889237455
575,963,1.0,878148199
326,550,5.0,879876505
762,173,5.0,878719533
853,271,3.0,879364668
853,328,3.0,879364744
575,79,5.0,878148199
834,150,5.0,890862564
61,751,3.0,891206274
35,300,5.0,875458970
575,182,3.0,878148295
853,258,3.0,879364883
372,292,5.0,876869183
789,1,3.0,880332089
688,359,5.0,884153606
853,300,5.0,879364744
853,259,3.0,879365034
127,230,5.0,884364866
834,255,3.0,890862940
550,1,3.0,883425913
451,335,4.0,879012721
834,288,5.0,890860566
789,1008,4.0,880332365
372,1090,5.0,876869878
166,688,3.0,886397855
438,284,2.0,879868308
677,1049,3.0,889399139
451,334,3.0,879012648
688,349,5.0,884153712
670,417,4.0,877975129
834,127,5.0,890862412
834,50,5.0,890862362
789,508,4.0,880332169
451,326,4.0,879012431
35,264,2.0,875459099
670,199,4.0,877974549
326,611,3.0,879875572
762,515,5.0,878719186
143,286,2.0,888407586
515,300,5.0,887658975
670,135,3.0,877974549
550,181,5.0,883425283
451,886,4.0,879012773
688,341,5.0,884153606
164,329,4.0,889401410
853,678,4.0,879365170
853,330,1.0,879365091
502,343,5.0,883702370
326,227,3.0,879876941
789,284,3.0,880332259
688,898,5.0,884153606
166,315,3.0,886397478
853,688,3.0,879365169
834,475,5.0,890862311
677,289,1.0,889399113
789,1017,3.0,880332316
164,9,4.0,889402050
513,685,4.0,885062601
670,485,5.0,877974945
677,508,5.0,889399171
575,176,4.0,878148087
61,310,4.0,891206194
853,288,4.0,879364822
677,300,5.0,889398960
451,678,5.0,879012510
670,8,4.0,877975594
515,294,3.0,887658910
834,25,3.0,890862468
515,342,3.0,887659423
789,137,2.0,880332189
513,841,4.0,885062602
853,299,4.0,879365092
326,178,5.0,879875175
451,988,1.0,879012773
364,268,3.0,875931309
550,313,5.0,883425610
762,955,5.0,878719551
127,50,4.0,884364866
372,326,4.0,876869330
438,281,4.0,879868494
677,151,4.0,889399431
670,484,5.0,877975391
127,690,1.0,884363851
451,261,2.0,879012647
451,878,1.0,879012811
670,175,2.0,877975448
364,687,1.0,875931561
834,294,3.0,890860159
35,266,3.0,875458941
670,969,2.0,877975070
677,243,3.0,889399113
143,288,5.0,888407586
853,332,3.0,879364822
326,520,5.0,879875151
670,603,5.0,877974465
687,313,5.0,884651420
677,742,4.0,889399139
853,327,3.0,879364955
438,148,5.0,879868443
688,307,4.0,884153505
762,274,4.0,878719371
677,109,1.0,889399327
550,596,2.0,883426119
451,302,3.0,879012647
853,264,3.0,879365169
372,872,4.0,876869330
326,588,3.0,879875691
326,568,4.0,879876882
326,9,1.0,879875852
677,7,4.0,889399171
687,300,4.0,884652089
550,222,4.0,883425979
762,270,4.0,878718855
451,306,2.0,879012684
789,111,3.0,880332400
143,322,4.0,888407708
834,246,4.0,890863023
61,294,2.0,891220884
326,427,4.0,879875483
762,246,1.0,878719294
550,271,5.0,883425652
326,500,3.0,879875644
113,299,5.0,875076986
438,257,4.0,879868159
789,742,3.0,880332400
853,294,2.0,879365035
853,1280,4.0,879365091
3,336,1.0,889237198
762,815,1.0,878719406
502,263,1.0,883702448
502,313,4.0,883701792
143,258,3.0,888407586
326,447,4.0,879877388
670,191,4.0,877975731
326,90,1.0,879877198
789,248,3.0,880332148
164,826,4.0,889402340
853,877,2.0,879364882
670,1099,3.0,877975018
451,304,3.0,879012684
834,405,4.0,890862563
834,315,5.0,890860687
550,237,3.0,883426119
687,321,4.0,884651818
670,83,3.0,877975018
762,749,1.0,878718996
789,249,3.0,880332296
677,91,5.0,889399671
326,474,5.0,879875025
166,687,1.0,886397777
853,358,1.0,879365035
853,286,3.0,879364668
677,539,3.0,889399113
688,309,5.0,884153606
372,53,5.0,876869553
515,304,4.0,887658782
515,538,3.0,887658676
834,346,3.0,890860194
451,324,4.0,879012647
113,300,3.0,875075887
834,316,5.0,890860566
86,326,3.0,879570423
688,1127,5.0,884153606
113,333,4.0,875935609
687,294,3.0,884651894
687,323,2.0,884651894
677,294,5.0,885191227
438,301,4.0,879867960
834,323,2.0,890860471
113,742,3.0,875076827
326,199,5.0,879875552
834,307,4.0,890860566
762,934,1.0,878719406
326,202,4.0,879875724
451,358,1.0,879012550
834,544,4.0,890862563
789,1007,4.0,880332215
451,1295,2.0,879012811
670,705,5.0,877974905
326,94,4.0,879877304
451,948,3.0,879012890
513,210,5.0,885063273
513,739,5.0,885063056
372,844,4.0,876869481
762,709,3.0,878719594
834,333,5.0,890860566
575,357,5.0,878148388
677,129,5.0,889399199
326,648,5.0,879875644
762,332,1.0,878718996
688,877,5.0,884153751
670,519,5.0,877974604
834,751,3.0,890860298
789,591,3.0,880332259
670,222,4.0,877974857
670,245,4.0,877974070
502,328,4.0,883701980
670,195,4.0,877974787
677,288,5.0,885191166
326,493,5.0,879874825
202,96,4.0,879727059
326,196,4.0,879875822
550,1089,3.0,883425485
762,421,4.0,878719594
670,474,3.0,877975070
834,15,4.0,890863052
677,455,5.0,889399470
326,507,2.0,879875873
326,429,5.0,879875175
372,7,3.0,876869387
372,234,5.0,876869387
670,96,5.0,877975070
575,318,5.0,878148087
853,270,4.0,879364822
762,286,4.0,878718810
853,304,4.0,879364822
35,321,3.0,875458970
550,15,5.0,883426027
3,353,1.0,889237122
513,435,5.0,885063304
372,273,5.0,876869730
789,150,5.0,880332333
834,276,5.0,890862468
677,117,4.0,889399171
687,879,3.0,884651894
789,276,5.0,880332063
789,151,2.0,880332365
670,144,4.0,877975285
789,129,5.0,880332063
677,290,1.0,889399295
326,514,3.0,879875612
687,268,5.0,884652088
677,101,5.0,889399671
550,249,4.0,883425388
143,271,4.0,888407708
677,475,4.0,889399265
834,284,4.0,890862468
688,302,5.0,884153425
762,256,3.0,878719448
326,428,5.0,879877283
513,257,4.0,885062519
789,100,5.0,880332089
502,754,2.0,883701927
502,323,4.0,883702447
143,690,2.0,888407622
502,682,5.0,883701927
550,682,4.0,883425783
550,258,5.0,883425409
834,628,5.0,890862648
157,244,5.0,886890406
670,521,4.0,877975344
157,235,5.0,874813703
513,258,4.0,885062286
451,887,1.0,879012858
834,286,4.0,890860566
372,264,4.0,876869330
853,334,3.0,879364744
451,873,5.0,879012684
575,603,5.0,878148012
789,741,5.0,880332148
853,690,2.0,879364744
326,1126,2.0,879875243
438,619,4.0,879868159
451,1038,1.0,879012889
202,179,1.0,879727294
326,523,4.0,879875057
688,879,5.0,884153712
513,763,3.0,885062453
