178,549,4.0,882827689
263,523,5.0,891298107
83,866,3.0,883867947
44,202,4.0,878347315
301,25,3.0,882075110
137,195,5.0,881433689
39,315,4.0,891400094
200,103,2.0,891825521
38,122,1.0,892434801
256,778,4.0,882165103
200,229,5.0,884129696
145,25,2.0,875270655
301,1112,4.0,882079294
56,1090,3.0,892683641
286,269,5.0,879780839
200,191,5.0,884128554
5,445,3.0,875720744
256,291,5.0,882152630
286,100,3.0,876521650
56,174,5.0,892737191
7,526,5.0,891351042
83,95,4.0,880308453
186,977,3.0,879023273
209,269,2.0,883589606
5,167,2.0,875636281
314,1139,5.0,877888480
256,278,5.0,882151517
200,820,3.0,884127370
125,158,4.0,892839066
286,1265,5.0,884069544
39,352,5.0,891400704
95,96,4.0,879196298
314,833,4.0,877887155
301,11,4.0,882076291
125,434,4.0,879454100
38,384,5.0,892433660
38,423,5.0,892430071
56,239,4.0,892676970
263,97,4.0,891299387
286,465,5.0,889651698
169,301,4.0,891268622
178,427,5.0,882826162
145,672,3.0,882182689
178,358,1.0,888512993
178,302,4.0,892239796
200,225,4.0,876042299
7,519,4.0,891352831
87,550,4.0,879876074
7,633,5.0,891351509
314,743,1.0,877886443
186,322,5.0,879022927
95,843,4.0,880572448
256,235,3.0,882153668
314,929,3.0,877887356
5,426,3.0,878844510
314,73,4.0,877889205
44,153,4.0,878347234
83,265,5.0,880308186
5,222,4.0,875635174
314,468,4.0,877892214
38,318,3.0,892430071
263,272,5.0,891296919
95,211,3.0,879197652
44,55,4.0,878347455
301,515,3.0,882074561
314,924,5.0,877886921
209,258,2.0,883589626
95,976,2.0,879195703
5,453,1.0,879198898
125,22,5.0,892836395
182,293,3.0,885613152
286,272,5.0,884069298
87,1189,5.0,879877951
56,79,4.0,892676303
178,978,2.0,882824983
38,444,1.0,892433912
263,86,4.0,891299574
169,174,4.0,891359418
263,892,3.0,891297766
7,195,5.0,891352626
178,288,5.0,882823353
87,1182,3.0,879877043
178,655,4.0,882827247
95,514,2.0,888954076
186,53,1.0,879023882
286,1035,3.0,877532094
286,248,5.0,875806800
141,125,5.0,884585642
5,403,3.0,875636152
178,250,4.0,888514821
314,735,5.0,877888855
286,164,3.0,877533586
83,77,4.0,880308426
286,432,3.0,878141681
286,13,2.0,876521933
56,143,3.0,892910182
38,392,5.0,892430120
145,109,4.0,875270903
263,521,3.0,891297988
256,276,3.0,882151198
95,15,4.0,879195062
125,1074,3.0,892838827
314,54,4.0,877888892
125,346,1.0,892835800
95,33,3.0,880571704
125,143,5.0,879454793
263,183,4.0,891298655
5,173,4.0,875636675
340,172,4.0,884990620
7,642,3.0,892132277
5,241,1.0,875720948
195,591,4.0,892281779
301,95,5.0,882076334
178,245,3.0,882823460
286,142,4.0,877534793
87,1072,3.0,879876610
95,173,5.0,879198547
87,651,4.0,879875893
145,1217,2.0,875272349
200,431,5.0,884129006
256,932,3.0,882150508
125,945,5.0,892836465
178,179,2.0,882828320
286,642,3.0,877531498
141,744,5.0,884584981
145,750,4.0,885555884
301,456,3.0,882074838
169,429,3.0,891359250
83,252,4.0,883868598
125,290,4.0,892838375
200,286,4.0,884125953
87,209,5.0,879876488
56,568,4.0,892910797
7,92,5.0,891352010
301,410,4.0,882074460
38,616,3.0,892433375
145,1292,1.0,875271357
38,780,4.0,892434217
44,155,3.0,878348947
141,222,4.0,884584865
195,477,2.0,885110922
145,552,5.0,888398747
286,196,4.0,877533543
134,539,4.0,891732335
314,620,3.0,877887212
87,1047,3.0,879877280
301,9,3.0,882074291
200,528,4.0,884128426
169,879,5.0,891268653
95,378,4.0,888954699
263,678,2.0,891297766
56,368,3.0,892911589
125,734,3.0,892838977
165,304,3.0,879525672
39,258,4.0,891400280
44,228,5.0,883613334
125,511,5.0,879454699
125,1272,1.0,879454892
83,1101,2.0,880308256
7,90,3.0,891352984
145,949,4.0,875272652
178,651,4.0,882826915
195,227,3.0,888737346
200,831,4.0,891825565
145,1102,1.0,888398162
209,242,4.0,883589606
44,238,4.0,878347598
125,238,3.0,892838322
286,228,3.0,889651576
83,748,2.0,886534501
83,125,5.0,880306811
145,717,3.0,888398702
56,426,4.0,892683303
95,518,4.0,888954076
7,10,4.0,891352864
314,29,5.0,877889234
182,237,3.0,885613067
286,419,5.0,889651990
256,195,5.0,882164406
145,203,5.0,875271948
340,435,4.0,884990546
5,234,2.0,875720692
301,771,2.0,882079256
286,56,2.0,877531469
134,748,5.0,891732365
314,366,4.0,877891354
186,333,3.0,891718820
87,790,4.0,879876885
56,1,4.0,892683248
56,31,4.0,892679259
141,932,3.0,884585128
145,286,3.0,875269755
256,1289,4.0,882150552
263,514,3.0,891299387
145,569,4.0,877343156
256,1028,4.0,882151690
5,154,3.0,875636691
200,7,4.0,876042451
7,485,5.0,891351851
7,511,5.0,891351624
55,144,5.0,878176398
125,175,2.0,879455184
7,654,5.0,892135347
301,123,4.0,882074726
256,97,4.0,882165103
301,230,4.0,882077033
125,813,1.0,879455184
141,472,5.0,884585274
209,351,2.0,883589546
178,1004,4.0,882827375
141,535,5.0,884585195
301,732,4.0,882077351
87,523,5.0,879875649
95,26,3.0,880571951
95,289,2.0,879191590
169,603,5.0,891359171
178,275,5.0,882823857
95,137,3.0,879192404
87,154,4.0,879876564
286,96,4.0,877532385
314,328,4.0,877885887
44,317,4.0,878347633
95,32,1.0,888954726
38,99,5.0,892430829
178,546,3.0,888514680
44,82,4.0,878348885
5,436,5.0,875720717
286,704,2.0,877531941
83,294,3.0,887665569
200,218,5.0,884129410
95,742,4.0,879193512
286,815,3.0,876521966
195,298,4.0,888737703
33,328,4.0,891964187
340,1,5.0,884990988
263,486,4.0,891299148
145,185,4.0,875271838
301,89,2.0,882076046
169,172,5.0,891359317
145,553,3.0,875272786
145,174,5.0,882181728
7,168,5.0,891351509
7,269,3.0,891349991
178,1012,4.0,884837364
95,737,3.0,879197021
314,623,5.0,877890927
7,285,5.0,891351813
178,135,2.0,882826915
83,892,2.0,891181444
301,483,4.0,882076403
256,1119,3.0,882165032
87,629,4.0,879877006
178,210,5.0,884837073
5,42,5.0,875636360
209,898,3.0,883460304
178,193,4.0,882826868
186,591,4.0,879023073
178,284,4.0,888514680
7,432,4.0,891352831
286,234,3.0,877532093
87,519,4.0,879877652
256,576,3.0,882164603
95,675,2.0,888954310
95,474,4.0,880570909
286,683,5.0,884583549
7,54,3.0,892132380
137,327,4.0,881432671
38,720,5.0,892432424
200,121,5.0,876042268
7,89,5.0,891351082
314,938,3.0,877886099
38,67,4.0,892434312
56,228,3.0,892676340
314,591,5.0,877887002
111,326,3.0,891680131
314,126,2.0,877886971
7,530,5.0,891350900
95,132,3.0,880570993
141,50,4.0,884584735
55,56,4.0,878176397
286,191,4.0,877531407
7,489,3.0,891353477
256,172,3.0,882164443
7,657,4.0,891351234
95,417,3.0,888956158
340,405,5.0,884991817
5,422,4.0,875636767
83,22,5.0,880307724
145,200,4.0,877343121
314,1520,3.0,877892052
314,268,5.0,877885836
56,623,3.0,892910268
7,142,3.0,891354090
87,1190,4.0,879876336
286,790,1.0,877535208
7,423,5.0,891351509
200,357,5.0,884128498
125,949,3.0,892838623
7,156,5.0,891351653
186,742,3.0,879023073
256,662,2.0,882165032
314,204,5.0,877888644
83,323,4.0,883868420
56,98,4.0,892679067
178,849,3.0,882828021
145,281,4.0,875272299
314,785,3.0,877890960
87,393,4.0,879876703
95,523,4.0,879197562
340,204,4.0,884990004
145,637,3.0,882182689
169,181,5.0,891359276
95,24,3.0,879192542
301,692,3.0,882076619
56,82,4.0,892676314
209,349,2.0,883589546
7,608,4.0,891351653
145,1212,2.0,875272196
95,88,4.0,880571016
286,1091,4.0,877534859
7,226,5.0,891353614
44,542,3.0,878348036
301,514,3.0,882076021
83,412,1.0,883868208
178,1051,3.0,885784583
314,1276,4.0,877887179
286,559,4.0,877534081
256,783,4.0,882165328
195,99,3.0,888737277
38,389,5.0,892433660
95,505,3.0,888954513
314,120,3.0,877887094
301,511,4.0,882075803
56,94,4.0,892910292
83,1043,3.0,880308807
145,1077,3.0,875272245
263,79,4.0,891298047
95,736,4.0,888954170
5,139,3.0,875721260
195,469,3.0,880710046
145,674,4.0,877343184
38,450,1.0,892432624
87,55,4.0,879875774
87,385,5.0,879875818
263,82,4.0,891299697
314,672,5.0,877888723
125,204,5.0,879454139
39,333,4.0,891400214
301,651,5.0,882075994
55,1089,1.0,878176134
141,825,4.0,884585247
111,1024,3.0,891679939
87,300,3.0,879875418
178,58,5.0,882827134
145,1208,4.0,875272196
286,11,5.0,877531975
33,343,4.0,891964344
256,202,3.0,882165032
200,25,4.0,876042234
301,187,4.0,882076403
186,770,2.0,879023819
125,475,1.0,879454244
145,120,2.0,888398563
44,227,4.0,883613334
125,1093,1.0,892839412
95,202,4.0,879198209
186,550,4.0,879023985
7,208,5.0,891352220
145,665,5.0,877343212
200,143,5.0,884128499
145,159,4.0,875272299
200,82,5.0,884129656
145,896,2.0,888396828
145,471,4.0,885622707
83,465,4.0,880308578
7,618,4.0,891350900
56,118,4.0,892679460
145,229,3.0,885557699
286,325,1.0,889651253
145,760,2.0,888398123
83,575,4.0,880309339
178,1035,4.0,882828350
263,69,5.0,891298914
55,89,5.0,878176398
87,796,4.0,879877280
137,261,5.0,882805603
44,168,5.0,878347504
33,258,4.0,891964066
314,983,4.0,877892488
137,50,5.0,881432937
95,471,5.0,884266051
95,2,2.0,888955909
178,480,3.0,882826048
314,42,5.0,877888610
55,1016,1.0,878176005
141,237,4.0,884584865
141,1258,4.0,884585071
87,88,5.0,879876672
209,1105,2.0,883589568
7,587,4.0,891353950
178,70,4.0,882827083
38,393,5.0,892430282
7,172,4.0,891350965
44,106,2.0,878347076
286,20,4.0,876521858
56,219,5.0,892679144
200,29,4.0,884130540
314,143,5.0,877890234
44,185,4.0,878347569
186,237,2.0,879023934
301,77,3.0,882076751
125,999,4.0,892838288
111,269,5.0,891679692
340,1133,5.0,884991742
314,941,3.0,877889971
200,33,4.0,884129602
301,152,3.0,882077285
200,205,4.0,884128458
256,161,5.0,882164559
286,405,3.0,876522150
301,411,1.0,882074867
178,866,4.0,882825357
263,328,4.0,891297330
125,386,3.0,892838827
87,208,5.0,879876403
314,402,4.0,877888758
33,313,5.0,891963290
200,294,4.0,884125953
83,28,4.0,880308284
314,765,3.0,877889480
314,147,4.0,877886584
44,755,3.0,878347742
337,106,2.0,875184682
87,182,4.0,879875737
44,9,5.0,878341196
134,300,3.0,891732220
200,570,4.0,884130484
195,258,4.0,882859352
301,281,4.0,882074903
44,209,5.0,878347315
38,225,5.0,892433062
87,79,5.0,879875856
195,61,3.0,888737277
87,684,5.0,879875774
200,45,3.0,884128372
95,14,5.0,879197329
137,222,5.0,881432908
95,83,5.0,880573288
195,1013,3.0,877156636
178,178,4.0,882826395
263,1444,3.0,891299949
286,89,4.0,877533381
7,8,5.0,891351328
145,752,4.0,888396828
314,138,5.0,877890960
286,1503,3.0,877534107
209,304,2.0,883460468
256,12,5.0,882164696
314,693,3.0,877891575
87,1074,3.0,879876813
366,853,5.0,888857750
95,878,1.0,881599623
178,682,3.0,892239928
137,172,5.0,881433719
256,385,5.0,882164603
314,215,4.0,877888722
263,210,3.0,891298792
87,810,3.0,879876111
134,258,4.0,891732122
256,49,4.0,882165238
286,277,4.0,875807003
286,107,1.0,875807043
200,151,3.0,876042204
301,168,4.0,882075994
200,38,3.0,884130348
5,40,4.0,879198109
301,159,3.0,882076890
5,90,3.0,875636297
178,76,3.0,882827288
263,245,4.0,891297417
186,1277,4.0,879023677
301,407,2.0,882075202
301,160,2.0,882077284
5,153,5.0,875636375
263,127,4.0,891299514
83,795,3.0,880309214
375,44,3.0,886622131
200,578,5.0,884130085
141,750,1.0,886447564
256,1040,3.0,882152604
7,203,5.0,891352178
186,1253,4.0,891719774
256,982,3.0,882152630
55,678,3.0,878176206
301,684,3.0,882077330
145,831,1.0,888398329
200,15,4.0,884127745
5,94,3.0,878844651
195,1228,1.0,876632600
7,281,3.0,891353710
145,346,5.0,883840638
178,520,5.0,882826210
5,389,1.0,875721315
56,186,3.0,892676933
87,568,5.0,879875818
165,419,4.0,879525706
5,411,1.0,875635431
169,308,3.0,891268776
145,1040,1.0,888398492
263,1473,5.0,891299877
195,421,4.0,892362736
145,44,5.0,875272132
38,1014,5.0,892429542
186,71,5.0,879024535
200,173,5.0,884128554
7,505,3.0,891352341
301,380,4.0,882078459
7,266,4.0,891350703
141,748,3.0,884584664
301,67,2.0,882078621
83,783,4.0,880308453
56,95,4.0,892683274
38,71,5.0,892430516
375,583,2.0,886622131
337,631,4.0,875429292
182,172,5.0,876435435
200,313,5.0,884125806
87,231,3.0,879876110
5,109,5.0,875635350
95,510,4.0,879196188
38,404,5.0,892431586
125,270,4.0,881357122
56,179,3.0,892678669
337,257,3.0,875184963
87,679,3.0,879876036
314,1054,1.0,877886944
256,294,3.0,882150053
125,485,5.0,892836335
301,182,5.0,882075774
56,692,4.0,892676970
286,512,2.0,877533101
38,383,2.0,892433801
5,230,3.0,875636070
301,8,4.0,882076494
33,895,3.0,891964187
7,570,3.0,891354639
209,321,4.0,883461108
286,1113,3.0,877534107
125,28,4.0,879454385
314,105,4.0,877887292
145,105,2.0,875271442
337,230,5.0,875185319
314,255,5.0,877886221
125,64,5.0,879454139
125,25,1.0,879454987
301,216,4.0,882076782
125,407,2.0,892839312
56,181,5.0,892737154
263,886,2.0,891297484
314,869,4.0,877891681
5,388,2.0,879198898
182,864,4.0,885613092
145,1090,2.0,888398833
340,418,5.0,884990669
56,96,5.0,892676429
186,554,1.0,879023751
95,117,4.0,879193619
314,1221,3.0,877889927
7,567,1.0,892132019
7,637,4.0,891353570
38,218,3.0,892431871
7,624,4.0,891353892
178,22,5.0,882826187
125,1183,2.0,892839312
137,183,5.0,881433689
286,50,4.0,875806869
125,940,2.0,892838827
286,309,5.0,884583549
83,609,4.0,880308453
178,83,4.0,882826556
256,1207,3.0,882164999
182,763,3.0,885613092
137,235,5.0,881433357
56,73,4.0,892677094
83,720,4.0,880308578
256,728,4.0,882165296
337,1133,4.0,875236281
7,82,3.0,891351471
95,204,5.0,879197562
145,928,3.0,879161848
56,746,4.0,892676885
263,318,5.0,891298453
178,1283,3.0,885784558
145,924,2.0,875270508
178,89,4.0,882826514
178,286,3.0,882823324
200,174,5.0,884128426
366,448,5.0,888857990
5,227,4.0,875636099
56,51,3.0,892677186
56,391,3.0,892910950
56,383,2.0,892910544
178,367,4.0,882828021
87,96,5.0,879875734
169,260,1.0,891269104
178,99,4.0,882827574
195,831,2.0,884504132
286,738,5.0,877534903
263,294,2.0,891297330
366,672,5.0,888858078
263,134,5.0,891299697
388,313,5.0,886438122
178,204,4.0,882826048
286,354,4.0,889651029
178,465,3.0,882827506
38,94,5.0,892432030
178,244,1.0,884837126
83,768,4.0,887665549
178,183,4.0,882826347
178,342,4.0,892239863
301,31,3.0,882076463
178,1169,4.0,882827134
195,1089,4.0,883295540
134,339,2.0,891732507
178,566,4.0,882826915
83,932,4.0,881971414
200,685,4.0,876042493
340,265,5.0,884990470
314,1220,5.0,877892293
125,116,4.0,892838322
56,56,5.0,892676376
55,254,2.0,878176206
95,554,3.0,879196748
340,186,4.0,884991082
95,403,1.0,879196457
141,225,3.0,884585523
7,177,4.0,891352904
7,471,4.0,891352864
141,405,3.0,884585105
87,39,3.0,879875995
256,181,4.0,882164444
5,397,2.0,875635907
56,435,3.0,892676429
301,7,4.0,882074236
145,413,3.0,877343280
286,477,3.0,876521773
178,195,4.0,882826944
337,742,5.0,875184353
56,189,4.0,892683248
200,743,3.0,891825607
178,8,4.0,882826556
7,450,4.0,892132425
301,686,4.0,882078008
87,229,4.0,879876037
169,133,4.0,891359171
87,318,4.0,879877627
5,444,2.0,875720762
95,111,4.0,879194012
178,257,5.0,882823954
