189,634,3.0,893265506
81,742,2.0,876533764
19,655,3.0,885412723
79,100,5.0,891271652
189,751,4.0,893265046
214,42,5.0,892668130
244,148,2.0,880605071
250,404,4.0,878092144
250,338,4.0,883263374
269,235,3.0,891446756
99,354,2.0,888469332
269,9,4.0,891446246
81,169,4.0,876534751
72,530,4.0,880037164
160,56,5.0,876770222
103,127,4.0,880416331
106,778,4.0,881453040
264,33,3.0,886122644
103,121,3.0,880415766
160,117,4.0,876767822
250,244,4.0,878089786
21,103,1.0,874951245
189,1005,4.0,893265971
269,47,4.0,891448386
123,531,3.0,879872671
180,762,4.0,877126241
180,737,3.0,877128327
269,658,2.0,891448497
269,793,4.0,891449880
21,98,5.0,874951657
189,1115,4.0,893264270
99,742,5.0,885679114
108,50,4.0,879879739
21,299,1.0,874950931
21,457,1.0,874951054
21,596,3.0,874951617
47,995,3.0,879440429
244,409,4.0,880605294
106,107,4.0,883876961
323,257,2.0,878739393
40,268,4.0,889041430
229,347,1.0,891632073
244,89,5.0,880602210
269,285,5.0,891446165
244,380,4.0,880608133
160,187,5.0,876770168
244,167,3.0,880607853
99,181,5.0,885680138
323,223,4.0,878739699
269,156,5.0,891449364
323,298,4.0,878739275
72,528,4.0,880036664
244,652,5.0,880606533
189,203,3.0,893265921
269,82,2.0,891450780
142,181,5.0,888640317
180,431,4.0,877442098
99,182,4.0,886518810
162,181,4.0,877635798
269,729,2.0,891448569
269,616,4.0,891450453
244,155,3.0,880608599
99,597,4.0,885679210
99,410,5.0,885679262
189,1,5.0,893264174
40,880,3.0,889041643
81,3,4.0,876592546
123,135,5.0,879872868
244,7,4.0,880602558
214,151,5.0,892668153
81,824,3.0,876534437
99,168,5.0,885680374
229,313,2.0,891631948
72,226,4.0,880037307
21,839,1.0,874951797
99,204,4.0,885679952
123,192,5.0,879873119
47,340,5.0,879439078
106,692,3.0,881453290
21,184,4.0,874951797
214,652,4.0,891543972
21,590,1.0,874951898
269,106,1.0,891451947
99,895,3.0,885678304
244,216,4.0,880605869
106,660,4.0,881451631
229,315,1.0,891632945
78,412,4.0,879634223
123,13,3.0,879873988
142,243,1.0,888640199
269,923,4.0,891447169
269,411,1.0,891451013
162,742,4.0,877635758
269,514,4.0,891449123
189,91,3.0,893265684
31,682,2.0,881547834
123,847,4.0,879873193
99,508,4.0,885678840
79,246,5.0,891271545
189,30,4.0,893266205
323,117,3.0,878739355
99,546,4.0,885679353
106,703,4.0,881450039
21,298,5.0,874951382
189,120,1.0,893264954
160,3,3.0,876770124
79,508,3.0,891271676
162,121,4.0,877636000
269,478,4.0,891448980
244,31,4.0,880603484
250,260,4.0,878089144
106,828,2.0,883876872
189,462,5.0,893265741
269,1020,4.0,891449571
269,136,4.0,891449075
180,79,3.0,877442037
250,2,4.0,878090414
244,220,2.0,880605264
264,475,5.0,886122706
78,1160,5.0,879634134
244,238,5.0,880606118
81,476,2.0,876534124
106,435,3.0,881452355
24,153,4.0,875323368
32,249,4.0,883717645
323,333,4.0,878738865
108,13,3.0,879879834
269,961,5.0,891457067
244,676,4.0,880604858
269,640,5.0,891457067
99,682,2.0,885678371
24,427,5.0,875323002
323,9,4.0,878739325
264,401,5.0,886123656
180,67,1.0,877127591
214,79,4.0,891544306
162,685,3.0,877635917
81,411,2.0,876534244
244,100,4.0,880604252
21,928,3.0,874951616
323,127,5.0,878739137
269,922,5.0,891457067
32,591,3.0,883717581
21,742,3.0,874951617
72,129,4.0,880035588
214,179,5.0,892668130
106,213,4.0,881453065
81,471,3.0,876533586
269,210,1.0,891449608
269,72,2.0,891451470
214,1065,5.0,892668173
264,1069,5.0,886123728
123,275,4.0,879873726
162,1047,5.0,877635896
99,124,2.0,885678886
189,45,3.0,893265657
244,97,2.0,880605514
269,168,4.0,891448850
212,515,4.0,879303571
240,343,3.0,885775831
244,743,5.0,880602170
189,276,3.0,893264300
24,742,4.0,875323915
106,69,4.0,881449886
162,230,2.0,877636860
31,302,4.0,881547719
264,659,5.0,886122577
81,273,4.0,876533710
250,127,4.0,878089881
103,117,4.0,880416313
269,412,3.0,891446904
269,180,3.0,891448120
81,118,2.0,876533764
106,286,4.0,881449486
244,369,4.0,880605294
244,237,5.0,880602334
106,273,3.0,881453290
99,421,3.0,885680772
142,189,4.0,888640317
21,445,3.0,874951658
244,95,4.0,880606418
192,1160,4.0,881367456
244,509,5.0,880606017
250,174,3.0,878092104
269,340,5.0,891446132
214,872,2.0,891542492
269,205,3.0,891447841
189,253,4.0,893264150
212,511,4.0,879304051
106,45,3.0,881453290
269,76,3.0,891448456
123,22,4.0,879809943
189,480,5.0,893265291
21,295,3.0,874951349
123,165,5.0,879872672
72,89,3.0,880037164
189,705,4.0,893265569
99,741,3.0,885678886
323,546,2.0,878739519
21,982,1.0,874951482
123,606,3.0,879872540
342,1047,2.0,874984854
342,792,3.0,875318882
32,276,4.0,883717913
269,172,3.0,891449031
162,298,4.0,877635690
189,1021,5.0,893266251
244,157,4.0,880604119
99,1052,1.0,885679533
269,131,5.0,891449728
72,527,4.0,880036746
162,222,4.0,877635758
72,79,4.0,880037119
21,218,4.0,874951696
283,83,4.0,879298239
106,97,5.0,881450810
240,898,5.0,885775770
21,439,1.0,874951820
244,278,3.0,880605294
269,174,1.0,891449124
106,584,4.0,881453481
269,1014,3.0,891446838
269,214,3.0,891448547
269,529,5.0,891455815
283,186,5.0,879298239
269,405,1.0,891450902
160,126,3.0,876769148
32,117,3.0,883717555
72,382,4.0,880036691
244,428,4.0,880606155
180,433,5.0,877127273
342,746,4.0,875320227
40,754,4.0,889041790
269,805,2.0,891450623
72,204,4.0,880037853
189,694,4.0,893265946
180,121,5.0,877127830
250,200,5.0,883263374
103,144,4.0,880420510
21,678,2.0,874951005
269,474,4.0,891448823
40,258,3.0,889041981
160,93,5.0,876767572
343,186,4.0,876407485
250,294,1.0,878089033
99,118,2.0,885679237
214,121,4.0,891543632
189,496,5.0,893265380
269,771,1.0,891451754
24,372,4.0,875323553
343,1107,3.0,876406977
72,176,2.0,880037203
343,55,3.0,876405129
21,424,1.0,874951293
189,129,3.0,893264378
244,13,4.0,880604379
40,340,2.0,889041454
72,82,3.0,880037242
269,608,4.0,891449526
108,125,3.0,879879864
240,301,5.0,885775683
106,165,5.0,881450536
214,208,5.0,892668153
244,596,4.0,880604735
189,1099,5.0,893266074
269,486,3.0,891449922
180,83,5.0,877128388
250,64,5.0,878090153
244,1225,2.0,880606818
269,959,5.0,891457067
269,15,2.0,891446348
269,483,4.0,891448800
269,484,3.0,891448895
269,1091,2.0,891451705
160,124,4.0,876767360
160,1019,5.0,876857977
343,44,3.0,876406640
19,153,4.0,885412840
269,761,2.0,891451374
21,56,5.0,874951658
269,209,4.0,891448895
21,106,2.0,874951447
78,289,4.0,879633567
180,716,1.0,877128119
72,603,4.0,880037417
31,135,4.0,881548030
189,1372,4.0,893264429
244,712,3.0,880607925
214,45,4.0,891543952
264,320,4.0,886122261
21,288,3.0,874950932
269,63,1.0,891450857
180,213,5.0,877128388
269,482,3.0,891448823
343,135,5.0,876404568
24,662,5.0,875323440
108,282,3.0,879880055
347,22,5.0,881654005
99,203,4.0,885680723
283,70,4.0,879298206
31,705,5.0,881548110
21,995,2.0,874950932
81,93,3.0,876533657
250,111,4.0,878091915
79,124,5.0,891271870
269,664,5.0,891457067
106,15,3.0,883876518
244,101,5.0,880603288
323,7,2.0,878739355
106,64,4.0,881449830
19,313,2.0,885411792
342,764,1.0,875318762
347,501,4.0,881654410
189,632,5.0,893265624
250,44,4.0,878090199
269,188,2.0,891450675
72,64,5.0,880036549
72,566,4.0,880037277
250,485,4.0,878092104
79,288,3.0,891272015
123,285,5.0,879873830
21,670,3.0,874951696
323,79,4.0,878739829
21,219,5.0,874951797
264,524,3.0,886123596
21,591,3.0,874951382
106,77,4.0,881451716
342,288,5.0,875318267
160,79,4.0,876859413
162,42,3.0,877636675
342,591,3.0,875318629
343,82,5.0,876405735
250,378,4.0,878092059
99,1119,4.0,885680348
343,569,3.0,876406421
343,47,4.0,876405130
79,937,2.0,891271180
343,371,2.0,876405893
244,1017,4.0,880604583
72,45,5.0,880037853
189,60,3.0,893265773
323,1017,3.0,878739394
103,126,5.0,880420002
244,324,4.0,880601905
269,211,4.0,891449075
343,712,4.0,876406391
343,375,2.0,876406978
244,179,5.0,880603833
214,408,4.0,891543952
72,68,3.0,880037242
244,226,1.0,880602264
347,1035,3.0,881654522
72,12,5.0,880036664
240,300,3.0,885775563
180,631,5.0,877544373
343,76,4.0,876407565
229,260,1.0,891632437
99,346,4.0,885678415
343,655,5.0,876405697
24,129,3.0,875246185
32,250,4.0,883717684
240,288,5.0,885775536
323,246,4.0,878739177
214,531,4.0,891544222
21,569,3.0,874951820
79,269,5.0,891271792
342,723,3.0,875319659
244,1178,3.0,880608134
343,187,4.0,876406006
21,217,3.0,874951727
244,54,2.0,880607335
162,174,4.0,877636772
214,285,5.0,892668153
214,1039,4.0,891544269
264,516,5.0,886123655
162,50,5.0,877635662
283,588,4.0,879297965
189,652,5.0,893265428
343,823,3.0,876403851
32,246,4.0,883717521
81,926,3.0,876533824
269,153,3.0,891449346
342,607,3.0,875318963
269,654,4.0,891448980
347,416,3.0,881654715
160,21,1.0,876769480
32,100,3.0,883717662
99,258,5.0,885678696
358,469,4.0,891271063
343,275,5.0,876408139
244,747,4.0,880606760
214,7,5.0,892668130
180,421,5.0,877128388
160,432,3.0,876861185
189,1098,4.0,893265506
269,179,4.0,891447141
343,20,5.0,876408138
343,12,5.0,876405735
103,300,3.0,880416727
31,504,5.0,881548110
160,175,4.0,876860808
264,1270,2.0,886122194
24,508,4.0,875323833
78,269,3.0,879633467
142,895,4.0,888640143
72,181,1.0,880037203
347,79,5.0,881653890
79,286,5.0,891271792
189,274,4.0,893264735
244,208,5.0,880606300
189,173,5.0,893265160
342,1007,4.0,874984507
189,281,2.0,893264766
250,1014,4.0,883263439
323,744,5.0,878739436
264,558,5.0,886122447
342,132,5.0,875319129
250,742,3.0,878089786
244,1098,5.0,880605578
79,813,5.0,891271792
72,70,4.0,880036691
342,25,2.0,875318328
189,815,3.0,893264558
214,325,3.0,891542622
269,492,4.0,891449550
81,7,4.0,876533545
323,886,3.0,878738997
79,900,4.0,891271245
142,28,4.0,888640404
323,199,4.0,878739953
99,123,3.0,885678997
106,923,4.0,881453355
361,273,3.0,879441215
323,22,5.0,878739743
365,301,5.0,891303586
250,1,4.0,883263374
229,875,1.0,891632402
244,818,2.0,880605010
343,474,5.0,876406677
283,627,4.0,879297966
264,208,5.0,886123415
365,15,3.0,891304152
269,435,3.0,891449011
244,90,4.0,880607684
123,485,5.0,879872792
269,64,4.0,891447960
189,216,5.0,893265478
192,127,4.0,881367456
269,137,4.0,891446193
323,100,4.0,878739177
229,358,1.0,891632437
162,151,3.0,877636191
361,222,2.0,879441253
361,387,3.0,879441008
106,8,4.0,881452405
79,313,2.0,891271086
162,117,4.0,877635869
99,196,4.0,885680578
123,127,5.0,879809943
323,150,4.0,878739568
99,232,4.0,886519075
347,227,4.0,881654734
229,286,4.0,891633029
72,515,4.0,880036602
264,1225,3.0,886123530
79,137,4.0,891271870
343,423,5.0,876408139
244,762,3.0,880604616
264,56,5.0,886122261
81,410,4.0,876533946
31,498,4.0,881548111
21,234,5.0,874951657
264,792,5.0,886123415
347,144,5.0,881654186
189,248,4.0,893264174
365,1017,4.0,891304213
342,427,4.0,875319254
264,559,5.0,886122446
24,25,4.0,875246258
250,582,4.0,878090114
99,11,5.0,885680138
269,316,4.0,891446132
160,762,3.0,876769148
214,56,5.0,892668130
347,168,5.0,881653798
244,232,4.0,880608670
32,118,3.0,883717967
24,477,5.0,875323594
365,109,2.0,891304106
99,963,3.0,885679998
343,1132,4.0,876403746
72,435,5.0,880037242
160,4,4.0,876861754
40,271,2.0,889041523
244,20,4.0,880604758
269,293,3.0,891446308
214,236,5.0,892668153
103,222,3.0,880415875
189,657,5.0,893265123
264,219,5.0,886122447
342,1368,5.0,874984507
189,847,4.0,893264150
323,327,4.0,878738910
342,544,1.0,875318606
244,764,5.0,880605158
269,50,3.0,891448926
358,482,2.0,891270510
347,609,4.0,881654064
244,22,4.0,880605665
72,210,4.0,880037242
283,42,5.0,879298333
361,26,3.0,879440941
283,24,4.0,879297867
264,709,5.0,886123727
72,124,4.0,880035636
214,952,3.0,891543176
269,902,5.0,891446132
123,50,3.0,879873726
142,362,3.0,888639920
361,275,4.0,879440694
180,111,5.0,877127747
108,181,3.0,879879985
189,21,2.0,893264619
365,258,4.0,891303515
32,122,2.0,883718250
214,327,5.0,892668196
189,121,2.0,893264816
21,974,3.0,874951416
72,644,4.0,880036602
347,465,3.0,881654825
347,208,2.0,881654480
214,248,4.0,891543001
269,1480,1.0,891451725
189,143,5.0,893266027
342,1071,4.0,875319497
40,303,4.0,889041283
106,1,4.0,881449487
180,69,4.0,877355568
347,317,1.0,881654409
189,100,4.0,893263994
342,518,3.0,875318858
244,287,3.0,880604326
342,156,4.0,874984128
244,122,4.0,880602804
180,216,5.0,877128388
361,652,4.0,879440346
106,223,4.0,881450440
269,919,4.0,891446132
343,25,2.0,876402814
244,62,2.0,880607269
108,121,3.0,879880190
347,435,5.0,881654211
269,177,5.0,891449214
108,275,5.0,879879739
180,56,5.0,877127130
323,203,5.0,878739953
99,685,3.0,885678840
99,7,4.0,885678784
189,484,5.0,893266105
160,209,4.0,876861185
21,292,3.0,874950889
244,508,4.0,880604276
323,255,4.0,878739275
264,25,4.0,886124197
142,350,4.0,888639882
47,321,4.0,879439040
189,505,5.0,893265239
269,645,4.0,891448048
123,511,5.0,879872066
343,143,4.0,876406677
269,272,3.0,891445757
24,275,5.0,875323507
214,1401,4.0,891544290
343,702,4.0,876406257
189,483,5.0,893265291
189,96,5.0,893265971
269,213,5.0,891447255
72,520,5.0,880036515
214,512,5.0,892668130
361,148,1.0,879441324
347,423,4.0,881654567
347,1088,1.0,881653224
269,497,3.0,891449429
347,268,4.0,881652169
323,249,3.0,878739488
244,240,3.0,880604858
347,69,5.0,881653687
365,908,3.0,891303638
342,237,4.0,874984832
99,56,5.0,885679833
343,211,5.0,876405820
343,792,5.0,876405172
21,774,2.0,874951898
269,387,3.0,891448283
283,216,4.0,879298206
264,436,3.0,886122352
361,949,4.0,879440774
189,607,4.0,893266204
264,203,2.0,886122508
361,1041,2.0,879441179
365,813,5.0,891303901
21,773,3.0,874951797
381,582,5.0,892696045
21,325,4.0,874950931
381,50,5.0,892696252
103,527,5.0,880416238
214,294,3.0,891542520
244,411,4.0,880604798
347,879,3.0,881652099
358,1529,3.0,891269584
212,191,3.0,879303830
192,301,4.0,881366490
365,124,4.0,891304039
381,212,5.0,892696982
347,735,2.0,881654134
347,323,1.0,881652142
347,216,3.0,881653933
381,281,2.0,892696616
99,363,4.0,885679262
32,866,3.0,883718031
361,238,4.0,879440475
269,142,1.0,891451570
108,237,3.0,879879796
189,1403,4.0,893265921
343,367,4.0,876406144
31,493,5.0,881548110
269,506,5.0,891449572
244,180,4.0,880605920
250,480,5.0,878090414
347,87,3.0,881653830
342,974,2.0,874984789
99,237,5.0,885678886
79,370,2.0,891272016
214,221,5.0,892668153
21,820,3.0,874951616
347,85,5.0,881654880
21,844,4.0,874951292
79,301,3.0,891271308
244,191,5.0,880605766
342,175,5.0,874984207
244,1045,5.0,880602132
264,4,4.0,886123656
214,313,4.0,892668197
31,321,4.0,881547746
99,369,4.0,885679382
347,288,5.0,881652118
81,274,3.0,876534313
106,86,3.0,881451355
347,300,5.0,881652054
142,89,3.0,888640489
342,191,5.0,875319991
343,951,1.0,876406144
381,647,4.0,892697133
358,643,3.0,891270091
72,265,4.0,880037164
342,56,5.0,874984315
361,498,4.0,879441416
21,121,1.0,874951416
264,153,5.0,886122031
365,287,4.0,891304301
323,332,3.0,878738865
323,245,2.0,878739084
99,676,4.0,885678886
21,758,1.0,874951314
79,6,4.0,891271901
72,509,4.0,880036638
269,139,1.0,891451492
244,168,5.0,880606118
264,672,3.0,886122447
381,191,5.0,892696757
99,1067,4.0,885679437
21,860,2.0,874951727
72,504,4.0,880037461
99,100,5.0,885678813
347,588,3.0,881654321
31,514,5.0,881548030
214,50,3.0,891543114
323,151,4.0,878739568
264,283,5.0,886122952
343,118,2.0,876403121
79,325,5.0,891271792
342,257,2.0,875318267
24,178,5.0,875323676
323,282,3.0,878739543
381,495,4.0,892696186
106,285,4.0,883876206
192,252,1.0,881368277
347,328,4.0,881652077
269,985,3.0,891446443
343,483,5.0,876404343
244,953,4.0,880607335
244,164,3.0,880607154
123,255,1.0,879873905
264,381,4.0,886123596
342,574,1.0,875320124
361,286,5.0,879440286
269,70,1.0,891447280
244,258,5.0,880601905
269,856,5.0,891448220
99,322,3.0,885678499
214,39,4.0,891544845
21,565,3.0,874951898
229,349,4.0,891633028
72,356,4.0,880036911
269,195,3.0,891449099
347,1283,1.0,881652730
347,472,5.0,881652813
347,280,4.0,881652657
189,618,2.0,893265160
108,21,3.0,879880141
269,436,3.0,891450675
361,709,5.0,879440974
189,225,4.0,893264703
264,216,5.0,886123358
160,484,5.0,876862243
347,173,2.0,881654503
269,98,4.0,891448951
180,156,5.0,877127747
361,402,3.0,879441179
342,240,3.0,875318629
250,92,5.0,878091818
189,275,5.0,893264194
342,95,4.0,875320297
269,531,5.0,891447141
189,732,2.0,893277248
343,303,4.0,876402390
343,228,5.0,876404757
180,403,3.0,877355713
283,709,5.0,879298206
323,467,5.0,878740017
99,331,3.0,885678247
250,71,5.0,878090294
99,312,2.0,885678576
342,58,5.0,875319912
269,401,3.0,891451013
160,32,5.0,876859413
160,109,2.0,876857844
250,969,5.0,878092002
342,189,5.0,875319967
283,659,5.0,879298239
250,184,1.0,878091683
229,750,2.0,891631948
162,544,4.0,877636167
99,245,3.0,885678500
21,595,3.0,874951617
343,333,3.0,876402468
283,238,5.0,879298295
214,856,4.0,891543952
347,806,3.0,881653830
72,423,5.0,880036550
343,727,4.0,876406462
347,239,5.0,881654591
342,657,5.0,874984207
250,324,2.0,878089033
343,191,5.0,876404689
269,444,3.0,891451971
19,310,4.0,885412063
365,894,1.0,891303760
21,687,2.0,874951005
244,1107,2.0,880608699
244,294,4.0,880601905
343,163,5.0,876408139
323,180,5.0,878739857
391,527,3.0,877399541
264,168,5.0,886122031
99,69,4.0,885679833
381,378,4.0,892696019
323,289,2.0,878738910
108,515,5.0,879879941
189,294,5.0,893264220
381,771,2.0,892696557
269,175,5.0,891455816
343,724,4.0,876404499
269,7,3.0,891449055
342,655,4.0,875319383
21,118,1.0,874951382
160,118,3.0,876768828
269,93,3.0,891446580
264,382,4.0,886123596
342,108,4.0,874984574
79,7,5.0,891272016
99,265,3.0,885679833
123,735,2.0,879872868
250,195,2.0,878091736
323,772,3.0,878739904
323,286,3.0,878738826
347,819,1.0,881653155
72,203,3.0,880037462
180,28,3.0,877355568
244,204,4.0,880605812
264,183,5.0,886122577
361,183,4.0,879441285
21,875,4.0,874951005
250,223,4.0,878090294
347,829,4.0,881653155
21,441,3.0,874951761
24,294,3.0,875246037
189,15,2.0,893264335
343,684,3.0,876406878
347,65,2.0,881654679
381,129,4.0,892697628
214,257,3.0,891543176
192,340,4.0,881366535
72,127,5.0,880037702
24,286,5.0,875323773
72,177,4.0,880037204
323,300,2.0,878738827
283,210,5.0,879298206
365,7,2.0,891304213
269,276,5.0,891446193
269,525,4.0,891449055
264,762,3.0,886122771
269,1071,2.0,891449801
244,1039,4.0,880607570
21,834,1.0,874951293
244,196,5.0,880605416
72,121,3.0,880036048
342,1160,3.0,874984751
142,288,3.0,888639837
264,844,1.0,886124097
244,1074,4.0,880607904
347,82,5.0,881654269
361,97,4.0,879440740
244,181,4.0,880604302
214,307,3.0,891542735
229,748,3.0,891632402
24,258,4.0,875245985
391,188,3.0,877399658
72,480,5.0,880037768
244,886,5.0,880601905
250,948,3.0,878089182
269,475,5.0,891457067
72,100,5.0,880035680
81,412,1.0,876534408
24,318,5.0,875323474
264,745,5.0,886123656
244,475,4.0,880603582
343,306,4.0,876402516
240,289,4.0,885775745
347,12,3.0,881653584
343,458,5.0,876402894
21,859,2.0,874951859
214,22,3.0,891544200
342,204,4.0,874984261
47,302,5.0,879439040
72,581,4.0,880036996
192,1405,5.0,881367456
21,665,3.0,874951858
212,286,4.0,879303468
269,183,3.0,891448823
365,13,3.0,891303950
269,171,5.0,891447169
269,527,5.0,891447841
361,111,3.0,879440974
160,123,4.0,876768949
21,717,1.0,874951483
250,477,3.0,878089716
160,926,2.0,876769148
381,652,5.0,892696252
381,724,3.0,892696616
180,694,5.0,877128388
40,243,2.0,889041694
21,985,2.0,874951349
342,1048,1.0,875318536
342,4,4.0,874984395
343,919,5.0,876403348
269,5,2.0,891450780
214,238,4.0,891544472
264,210,5.0,886123415
381,694,4.0,892696929
244,117,2.0,880604698
365,275,4.0,891304019
214,12,5.0,892668153
244,217,5.0,880606698
244,723,3.0,880607154
342,584,4.0,874984430
269,642,3.0,891449464
81,1028,1.0,876534277
214,195,4.0,891544200
323,328,3.0,878739029
99,926,3.0,885679437
381,216,5.0,892695996
343,8,5.0,876404836
229,258,2.0,891632040
365,321,5.0,891303536
269,809,1.0,891451451
391,264,1.0,877398704
264,443,5.0,886122447
381,403,3.0,892696045
342,32,5.0,874984207
250,129,4.0,878089677
361,14,4.0,879440651
244,135,4.0,880606442
343,88,4.0,876405130
361,185,5.0,879441215
160,463,4.0,876859777
106,22,4.0,881449830
323,508,4.0,878739643
342,1128,5.0,875318536
160,161,3.0,876861185
103,50,5.0,880416864
250,748,2.0,878089033
99,12,5.0,885680458
347,222,4.0,881652377
160,1223,4.0,876861799
214,216,4.0,891544290
244,290,3.0,880604616
391,56,5.0,877399745
269,756,1.0,891451947
103,471,4.0,880416921
250,357,4.0,878091915
250,23,4.0,878090499
323,713,4.0,878739299
347,318,3.0,881653563
361,655,3.0,879440346
192,302,5.0,881366489
19,692,3.0,885412840
81,124,3.0,876534594
244,72,4.0,880607365
214,32,4.0,892668249
244,209,4.0,880605485
283,407,3.0,879297867
40,333,4.0,889041402
342,483,4.0,875319745
343,654,5.0,876407006
347,291,5.0,881652746
192,257,4.0,881367592
361,12,4.0,879441214
381,634,3.0,892696872
347,841,3.0,881652769
244,554,3.0,880608733
342,100,5.0,874984207
381,914,1.0,892697768
269,1065,5.0,891447891
347,286,3.0,881652054
244,631,4.0,880606760
342,523,4.0,875319854
343,130,3.0,876403883
72,96,5.0,880037203
81,282,5.0,876533619
160,24,5.0,876769689
381,13,4.0,892696445
81,595,4.0,876534437
160,693,5.0,876770193
250,1161,4.0,883263375
269,120,1.0,891446926
79,740,4.0,891271870
214,483,4.0,891543972
269,44,3.0,891449691
189,268,4.0,893265071
269,238,5.0,891448850
269,1101,4.0,891448120
40,345,4.0,889041670
212,179,1.0,879304010
99,255,3.0,888469419
269,55,4.0,891449214
323,15,3.0,878739393
342,581,3.0,875320037
343,250,5.0,876403078
192,276,2.0,881367505
99,3,3.0,885679237
269,886,3.0,891446133
106,88,3.0,881453097
180,1131,5.0,877441985
214,23,5.0,892668130
19,382,3.0,885412840
269,1133,1.0,891451374
361,1074,3.0,879441179
391,26,5.0,877399745
72,357,4.0,880036550
361,88,4.0,879440974
347,257,4.0,881652610
162,628,4.0,877635897
244,69,4.0,880603645
99,871,2.0,885679411
21,977,2.0,874951416
250,678,2.0,878089182
391,180,5.0,877399066
244,367,1.0,880603442
244,724,4.0,880605638
391,134,4.0,877399171
347,230,4.0,881654101
343,199,5.0,876404464
160,604,4.0,876859778
381,1439,3.0,892696831
269,423,4.0,891448048
244,1047,2.0,880605264
180,204,3.0,877127159
189,510,5.0,893266326
347,685,3.0,881652684
212,197,5.0,879303795
250,328,3.0,883262792
358,896,4.0,891269077
189,381,3.0,893277551
343,778,5.0,876406391
347,246,4.0,881652417
244,950,1.0,880606274
283,288,2.0,879297867
269,636,3.0,891450453
99,288,4.0,885678247
250,813,5.0,878089581
160,447,4.0,876859413
391,197,5.0,877399380
347,462,2.0,881654359
343,708,4.0,876407006
99,827,3.0,885679504
264,683,2.0,886121811
19,201,3.0,885412839
21,668,1.0,874951761
