324,1033,4.0,880575589
168,1197,5.0,884287927
149,327,2.0,883512689
280,96,4.0,891700664
18,69,3.0,880129527
11,561,2.0,891905936
271,204,4.0,885848314
18,214,4.0,880132078
18,488,3.0,880130065
271,134,3.0,885848518
271,241,3.0,885849207
140,322,3.0,879013684
18,602,3.0,880131407
306,275,4.0,876503894
11,312,4.0,891902157
11,720,1.0,891904717
288,182,4.0,886374497
204,748,1.0,892392030
306,319,4.0,876503793
324,471,5.0,880575412
18,498,4.0,880129940
271,345,3.0,885844666
131,274,3.0,883681351
271,490,4.0,885848886
206,903,2.0,888180018
206,362,1.0,888180018
52,498,5.0,882922948
316,213,5.0,880853516
104,1241,1.0,888465379
18,209,4.0,880130861
306,1009,4.0,876503995
280,756,4.0,891701649
271,13,4.0,885847714
52,405,4.0,882922610
280,202,3.0,891701090
11,120,2.0,891903935
18,630,3.0,880132188
280,225,4.0,891701974
280,100,3.0,891700385
104,283,4.0,888465582
306,306,5.0,876503792
193,393,4.0,889126808
11,743,2.0,891904065
230,50,5.0,880484755
97,7,5.0,884238939
316,483,4.0,880853810
280,231,3.0,891701974
11,734,3.0,891905349
18,964,3.0,880132252
168,411,1.0,884288222
206,333,4.0,888179565
271,661,4.0,885848373
11,215,3.0,891904389
341,876,4.0,890757886
11,428,4.0,891905032
278,301,2.0,891294980
97,435,4.0,884238752
288,97,4.0,886629750
74,15,4.0,888333542
230,511,2.0,880485656
18,82,3.0,880131236
96,8,5.0,884403020
280,736,2.0,891700341
18,739,3.0,880131776
304,298,5.0,884968415
306,476,3.0,876504679
324,597,4.0,880575493
96,484,5.0,884402860
74,126,3.0,888333428
193,693,4.0,889124374
150,127,5.0,878746889
11,90,2.0,891905298
271,414,4.0,885849470
11,429,5.0,891904335
230,673,3.0,880485573
316,50,1.0,880853654
272,11,4.0,879455143
225,136,5.0,879540707
168,409,4.0,884287846
206,288,5.0,888179565
18,367,4.0,880130802
11,97,4.0,891904300
18,462,3.0,880130065
280,11,5.0,891700570
18,25,3.0,880131591
193,1132,3.0,889127660
304,681,2.0,884967167
242,934,5.0,879741196
193,328,3.0,889122993
242,1152,5.0,879741196
168,988,2.0,884287145
96,645,5.0,884403020
18,699,5.0,880130802
271,657,4.0,885848559
168,1016,5.0,884287615
272,172,4.0,879455043
278,98,4.0,891295360
140,334,2.0,879013684
18,190,4.0,880130155
104,342,3.0,888442437
316,549,5.0,880854049
206,1127,4.0,888180081
230,393,3.0,880485110
230,154,4.0,880485159
193,673,4.0,889126551
280,571,3.0,891702338
280,230,3.0,891702153
18,530,4.0,880129877
242,305,5.0,879741340
97,28,5.0,884238778
191,896,3.0,891562090
96,64,5.0,884403336
11,203,4.0,891905856
241,307,4.0,887249795
18,191,4.0,880130193
18,971,4.0,880131878
278,525,5.0,891295330
150,475,5.0,878746764
18,513,4.0,880129769
97,428,4.0,884239553
280,566,4.0,891701188
11,521,2.0,891904174
206,896,4.0,888180018
52,257,3.0,882922806
241,750,5.0,887249576
280,419,3.0,891701047
280,316,5.0,891700184
150,268,5.0,878746257
230,125,5.0,880485090
271,133,4.0,885848971
271,435,4.0,885848802
280,404,3.0,891701114
104,544,3.0,888465413
191,313,5.0,891560481
316,735,4.0,880854337
193,288,1.0,889123777
104,823,1.0,888465554
341,294,3.0,890757997
230,199,3.0,880484755
52,116,4.0,882922328
193,234,3.0,889126551
140,289,4.0,879013719
280,323,2.0,891700106
96,100,5.0,884403758
204,258,2.0,892388976
11,47,4.0,891904551
11,204,3.0,891904920
193,117,4.0,889125913
11,402,4.0,891904662
191,307,3.0,891560935
11,435,4.0,891904968
230,209,1.0,880485283
193,465,3.0,889126867
280,265,4.0,891700588
271,283,4.0,885847876
18,14,5.0,880130431
271,732,4.0,885848672
11,735,3.0,891904300
288,202,5.0,889225535
193,268,3.0,889122906
18,89,3.0,880130065
131,313,5.0,883681723
97,655,5.0,884238860
280,125,2.0,891701148
18,194,3.0,880129816
280,381,3.0,891700925
18,515,5.0,880130155
272,474,5.0,879454753
271,200,5.0,885849356
149,269,5.0,883512557
18,286,5.0,880129305
193,871,3.0,890860319
241,880,5.0,887249889
18,71,4.0,880131236
272,772,2.0,879455220
306,100,4.0,876504286
271,338,1.0,885847194
306,744,4.0,876504054
11,751,2.0,891902092
280,483,4.0,891701066
271,83,4.0,885848408
280,934,2.0,891702291
341,877,3.0,890758113
288,900,5.0,886372155
280,286,4.0,891700185
230,633,4.0,880485283
204,310,1.0,892389073
280,790,4.0,891702013
191,328,3.0,891562090
52,657,5.0,882922833
280,53,5.0,891702544
96,170,5.0,884403866
18,12,5.0,880129991
11,383,2.0,891905555
18,181,3.0,880131631
191,269,3.0,891562090
271,284,3.0,885847956
132,137,4.0,891278996
193,276,4.0,890860319
280,144,2.0,891700514
11,721,3.0,891905279
280,82,2.0,891700925
271,275,4.0,885847693
18,483,4.0,880129940
104,1017,1.0,888465634
191,332,2.0,891562090
316,1084,4.0,880853953
230,1050,3.0,880485136
18,180,4.0,880130252
225,64,4.0,879539727
230,582,4.0,880485380
316,614,2.0,880854267
18,960,4.0,880131004
18,179,4.0,880129877
271,1091,4.0,885849648
193,485,5.0,889124252
288,12,4.0,886374130
374,1047,3.0,880394179
18,610,4.0,880130861
304,322,4.0,884968415
230,185,4.0,880485090
230,7,3.0,880484476
104,347,2.0,888442140
280,180,4.0,891700453
271,248,4.0,886106129
131,1,4.0,883681384
374,126,3.0,880393223
11,736,4.0,891906411
230,51,4.0,880484937
288,317,4.0,886374497
241,332,3.0,887249841
341,880,5.0,890757997
278,347,4.0,891294932
18,276,5.0,880130829
206,904,1.0,888180081
288,340,5.0,886372155
271,25,3.0,885847876
204,292,5.0,892388857
206,258,4.0,888179602
104,475,4.0,888465582
11,135,4.0,891904335
304,275,4.0,884968264
288,157,4.0,886373619
230,969,4.0,880484476
324,298,5.0,880575493
280,159,4.0,891701944
374,685,4.0,880393307
280,7,4.0,891700385
374,231,2.0,880939228
149,305,4.0,883512658
288,15,4.0,886892177
204,315,4.0,892388857
18,136,5.0,880129421
18,778,2.0,880131077
304,288,3.0,884966696
377,443,4.0,891299078
374,591,4.0,880393095
304,682,3.0,884967520
280,1047,3.0,891701897
374,129,5.0,880392846
168,7,1.0,884287559
204,191,4.0,892513906
374,356,3.0,880937876
131,275,2.0,883681384
18,526,4.0,880131407
288,13,5.0,886892241
191,343,3.0,891561856
280,117,5.0,891700366
74,1084,3.0,888333542
374,977,1.0,883628189
191,270,3.0,891560253
316,71,1.0,880854472
18,792,5.0,880131106
271,713,4.0,885847800
149,312,1.0,883512950
374,173,3.0,882158521
374,476,2.0,880394138
11,268,5.0,891901652
11,739,3.0,891906411
18,732,3.0,880131698
271,582,3.0,885849113
11,722,3.0,891905349
271,224,4.0,885847876
206,873,3.0,888179833
96,474,4.0,884403095
204,286,3.0,892389046
18,970,3.0,880131591
96,173,3.0,884402791
280,542,3.0,891702199
280,1479,3.0,891702457
139,303,5.0,879538021
316,265,3.0,880854395
168,748,2.0,884287031
374,162,2.0,880396511
271,15,3.0,885847876
271,170,5.0,885848827
193,174,4.0,889125720
377,354,4.0,891296044
288,887,5.0,886372155
139,458,4.0,879538578
74,100,4.0,888333428
18,57,4.0,880130930
168,258,4.0,884286863
230,153,5.0,880485090
131,14,5.0,883681313
97,168,4.0,884238693
316,19,5.0,880854539
271,52,4.0,885849470
104,25,3.0,888465634
374,111,2.0,880393268
18,195,3.0,880131236
271,54,3.0,885849188
168,123,3.0,884287822
280,499,4.0,891700496
97,97,5.0,884239525
271,192,5.0,885848373
271,328,2.0,885844746
374,125,5.0,880393424
374,1028,1.0,880393425
374,292,4.0,880392237
168,25,5.0,884287885
11,744,4.0,891903005
280,420,3.0,891701816
96,478,2.0,884403123
18,185,3.0,880129388
150,50,5.0,878746719
280,449,3.0,891702324
369,948,2.0,889428228
316,289,2.0,880853219
18,186,4.0,880131699
230,607,3.0,880484755
168,472,3.0,884287927
11,9,5.0,891902970
225,143,2.0,879540748
386,455,3.0,877654961
272,22,5.0,879454753
374,122,2.0,882158328
374,581,4.0,880938044
193,33,3.0,889125912
280,576,3.0,891702276
149,308,2.0,883512658
280,690,2.0,891699964
18,463,4.0,880131143
288,300,5.0,886372155
272,498,4.0,879454726
271,258,3.0,885847357
52,287,5.0,882922357
230,8,5.0,880484501
168,117,5.0,884287318
193,111,1.0,889126375
316,197,4.0,880854227
74,150,3.0,888333458
204,1194,4.0,892513906
204,482,4.0,892513906
271,510,4.0,885849140
11,185,4.0,891905783
271,866,4.0,885848132
97,466,3.0,884239449
280,559,3.0,891701583
74,137,3.0,888333458
271,1101,4.0,885849025
18,215,3.0,880130930
11,652,4.0,891905003
168,257,5.0,884287642
374,454,4.0,880394997
278,22,5.0,891295360
288,177,3.0,886629528
386,121,3.0,877655145
374,427,3.0,880396048
193,362,3.0,889122992
280,568,2.0,891701047
96,483,5.0,884403057
271,402,4.0,885849791
377,748,4.0,891296945
11,350,4.0,891901991
280,95,5.0,891700570
374,200,5.0,880395735
374,735,5.0,880396359
374,930,2.0,880394179
271,294,2.0,885844698
11,100,4.0,891902718
131,19,4.0,883681418
193,2,3.0,890860198
341,948,3.0,890758169
271,318,5.0,885848707
280,62,3.0,891701747
271,44,4.0,885849357
96,1,5.0,884403574
206,889,2.0,888180081
271,517,3.0,885848943
230,739,5.0,880485611
374,9,1.0,880393056
374,1011,4.0,880393783
374,948,2.0,880392592
324,1094,5.0,880575715
52,531,5.0,882922833
193,258,3.0,889123038
316,64,4.0,880853953
206,1430,1.0,888179980
374,182,5.0,880395698
52,15,5.0,882922204
104,412,3.0,888465900
374,880,5.0,882156984
97,432,4.0,884238997
139,127,5.0,879538578
288,276,4.0,886892127
150,93,4.0,878746889
280,92,3.0,891700366
96,435,3.0,884403500
225,172,5.0,879540748
131,286,5.0,883681514
204,1022,5.0,892392078
316,190,5.0,880853774
18,660,5.0,880130930
191,86,5.0,891562417
280,157,3.0,891700733
149,896,4.0,883512689
324,754,5.0,880575045
374,223,5.0,880394520
280,102,5.0,891701328
341,1527,4.0,890757717
230,1192,4.0,880485352
149,310,2.0,883512689
280,448,3.0,891701765
104,282,3.0,888465166
18,237,3.0,880129991
374,424,1.0,883628021
104,248,2.0,888465604
377,288,5.0,891295937
288,50,4.0,886374520
18,955,4.0,880130713
204,297,5.0,892514010
11,291,4.0,891902815
271,58,3.0,885849325
168,288,1.0,884287927
11,216,3.0,891904949
18,188,3.0,880129388
280,50,3.0,891701027
271,425,2.0,885849275
206,750,3.0,888179981
206,678,1.0,888179833
18,47,3.0,880131262
288,69,5.0,886373426
18,428,3.0,880131325
18,692,3.0,880130930
306,13,4.0,876504442
280,5,4.0,891701066
374,931,3.0,880936233
316,357,4.0,880854049
18,968,3.0,880130155
149,301,3.0,883512813
18,193,5.0,880131358
280,181,3.0,891701248
369,271,5.0,889428642
401,486,4.0,891033184
271,356,4.0,885849300
140,258,3.0,879013617
11,663,4.0,891905032
304,893,3.0,884967520
18,169,5.0,880130252
11,597,2.0,891904037
369,988,3.0,889428228
374,824,4.0,880394331
11,733,4.0,891904413
304,310,3.0,884966697
18,170,5.0,880130515
225,418,5.0,879540650
271,141,4.0,885849114
271,744,4.0,885847693
316,283,5.0,880853599
206,294,2.0,888179694
280,1313,5.0,891700184
18,393,3.0,880130930
271,411,1.0,885848062
374,159,4.0,880937920
18,509,4.0,880129940
374,761,3.0,880938370
271,311,3.0,885844547
280,1015,3.0,891701631
206,260,3.0,888179772
18,629,3.0,880130515
96,525,2.0,884402860
271,739,4.0,885849706
149,689,2.0,883512950
280,1459,4.0,891701747
168,1047,2.0,884288080
18,953,3.0,880131901
230,186,4.0,880484937
401,117,3.0,891032563
97,429,4.0,884238860
131,302,5.0,883681723
280,538,5.0,891700185
168,323,3.0,884286990
230,443,4.0,880485090
280,195,3.0,891700303
271,419,3.0,885848996
230,432,4.0,880485110
96,1232,5.0,884404017
11,260,1.0,891902426
11,752,4.0,891902157
316,9,4.0,880853774
204,45,5.0,892513906
132,275,3.0,891278915
193,1258,3.0,889123806
18,423,5.0,880132437
230,291,4.0,880484825
374,363,3.0,880394088
150,628,4.0,878747018
401,638,4.0,891033158
374,952,2.0,883627906
324,283,3.0,880575531
18,485,5.0,880132437
18,64,5.0,880132501
280,586,4.0,891701871
18,99,5.0,880130829
304,343,3.0,884967896
225,492,4.0,879539767
11,395,2.0,891905349
401,199,3.0,891032896
225,1443,4.0,879540778
374,195,3.0,880938870
104,546,1.0,888465491
104,1226,3.0,888465347
139,246,4.0,879538218
374,216,5.0,880394997
104,751,4.0,888442337
193,553,4.0,889126272
280,692,3.0,891700983
280,210,2.0,891700385
139,508,4.0,879538255
374,815,4.0,880393668
206,882,1.0,888180049
401,135,1.0,891032919
288,64,5.0,886374365
230,526,3.0,880485159
18,19,3.0,880130582
97,79,5.0,884238817
52,845,5.0,882922485
18,966,2.0,880132399
280,237,3.0,891700624
401,609,3.0,891033625
374,127,4.0,880392936
374,279,4.0,880394233
271,1133,3.0,885849536
230,276,5.0,880485573
11,300,3.0,891902092
204,259,2.0,892389195
377,100,3.0,891298589
193,684,4.0,889125788
18,659,4.0,880129489
341,292,5.0,890757659
230,183,3.0,880484370
104,744,1.0,888465413
377,751,3.0,891296044
386,50,4.0,877654961
139,286,4.0,879537844
11,710,2.0,891905221
280,322,4.0,891700185
374,124,3.0,880392873
18,275,5.0,880129421
18,131,4.0,880131004
401,519,4.0,891033158
316,1039,5.0,880854500
369,181,5.0,889428642
241,292,4.0,887250084
230,11,4.0,880484911
374,237,5.0,880392717
306,116,5.0,876504026
271,518,4.0,885849357
271,530,4.0,885848770
374,540,3.0,880939304
206,314,1.0,888179948
374,770,5.0,880938100
324,332,3.0,880574766
401,499,3.0,891033319
280,663,4.0,891700783
374,7,1.0,880393268
242,361,5.0,879741340
193,815,3.0,889126332
241,350,2.0,887249889
280,1478,4.0,891701090
18,497,4.0,880131358
193,29,3.0,889126055
230,176,4.0,880485445
271,528,3.0,885848448
97,430,5.0,884238693
401,273,2.0,891032334
193,750,4.0,889122950
401,322,2.0,891031784
401,111,4.0,891032296
374,385,4.0,880396048
324,127,4.0,880575658
316,530,2.0,880853599
271,185,3.0,885848448
74,301,3.0,888333372
374,87,5.0,880395320
280,723,5.0,891701853
288,237,4.0,886892195
204,302,5.0,892389137
377,154,5.0,891298627
374,116,1.0,880393307
280,4,3.0,891700733
280,282,3.0,891700426
271,951,2.0,885849606
18,1,5.0,880130802
401,204,5.0,891033684
230,96,2.0,880484683
280,40,5.0,891701614
18,97,4.0,880131525
280,54,2.0,891701747
271,317,3.0,885848863
374,1150,1.0,880937253
374,758,1.0,882158481
271,1139,3.0,885849707
242,291,3.0,879740593
168,282,5.0,884287394
316,234,1.0,880854473
104,235,2.0,888465675
280,722,3.0,891702122
272,357,5.0,879454726
11,194,4.0,891904920
278,269,5.0,891294959
374,1407,2.0,880939304
280,1168,5.0,891702544
272,483,5.0,879454875
401,173,3.0,891032937
104,288,2.0,888442140
374,932,1.0,883628159
401,527,4.0,891032919
206,990,1.0,888179913
193,301,4.0,889123257
280,468,4.0,891702028
420,331,3.0,891357271
193,845,4.0,889124803
374,1046,5.0,880938044
401,26,3.0,891033395
288,230,2.0,886629664
422,109,2.0,875130204
230,181,4.0,880485066
97,174,4.0,884238817
280,942,5.0,891701431
193,689,2.0,890834966
11,573,3.0,891906327
374,147,3.0,880392747
271,64,5.0,885848863
11,277,5.0,891903226
150,147,4.0,878746442
316,521,5.0,880854395
168,100,4.0,884287362
401,210,4.0,891032976
288,178,5.0,886374342
204,245,3.0,892391980
271,95,4.0,885848916
374,29,3.0,880939127
377,323,2.0,891297001
422,671,4.0,879744143
18,224,5.0,880130739
316,180,4.0,880853654
168,222,5.0,884287759
401,866,3.0,891032697
306,269,5.0,876503792
422,559,3.0,879744085
422,922,4.0,875130173
401,284,3.0,891032453
18,126,5.0,880130680
422,184,4.0,879744085
278,173,5.0,891295360
11,109,3.0,891903836
132,124,4.0,891278996
230,182,2.0,880484370
18,451,3.0,880131297
306,150,5.0,876504286
193,127,5.0,890860351
150,273,4.0,878746764
271,384,3.0,885849582
206,895,5.0,888179788
422,919,5.0,875130027
316,22,4.0,880853849
280,465,3.0,891701148
374,28,5.0,880395698
168,15,5.0,884287362
206,315,5.0,888180018
374,450,4.0,880938370
374,692,5.0,882158641
150,235,4.0,878746792
149,321,2.0,883512856
280,387,4.0,891701974
230,144,3.0,880484850
18,162,4.0,880131326
193,155,4.0,889126376
193,443,4.0,889126610
401,137,3.0,891032316
204,1,2.0,892513979
193,259,2.0,889123351
18,70,4.0,880129668
104,827,2.0,888466086
374,121,4.0,880393095
316,463,5.0,880854267
18,479,4.0,880129769
271,237,4.0,885847763
401,462,4.0,891033684
280,1401,5.0,891700881
18,13,5.0,880131497
272,521,5.0,879454977
11,241,4.0,891906389
420,19,3.0,891356927
104,1011,3.0,888465201
316,318,5.0,880853516
272,201,3.0,879455113
11,524,4.0,891904949
104,150,5.0,888465225
422,854,4.0,879744014
206,1313,1.0,888179981
401,654,3.0,891033184
280,1060,3.0,891701278
272,469,5.0,879455143
104,312,3.0,888442485
271,1,3.0,886106038
316,14,4.0,880853881
401,198,4.0,891033370
280,69,4.0,891700242
18,775,3.0,880131878
230,357,5.0,880484391
401,603,4.0,891033497
401,385,3.0,891033603
168,819,4.0,884288270
374,265,5.0,880937779
104,147,3.0,888466002
241,313,4.0,887249795
52,427,5.0,882922833
18,318,5.0,880132437
204,336,1.0,892391854
96,50,5.0,884402977
374,280,3.0,880393811
280,735,2.0,891700475
104,245,2.0,888442404
18,609,4.0,880130713
139,307,4.0,879537876
11,22,4.0,891904241
104,354,3.0,888442202
271,310,3.0,885844430
74,129,3.0,888333458
401,294,1.0,891031621
422,325,2.0,875129692
168,281,2.0,884288033
18,523,4.0,880130393
280,780,4.0,891701897
401,50,1.0,891034050
11,455,3.0,891903862
193,1406,4.0,889123926
324,258,4.0,880575107
18,135,3.0,880130065
18,241,3.0,880131525
369,114,5.0,889428642
386,546,2.0,877655195
52,235,2.0,882922806
374,475,1.0,880393191
324,300,5.0,880574827
374,576,3.0,880939186
52,93,4.0,882922357
280,715,2.0,891700945
52,275,4.0,882922328
206,891,2.0,888180049
374,234,4.0,880396256
271,549,4.0,885849231
280,234,3.0,891700803
139,222,3.0,879538199
288,357,5.0,886373591
422,258,4.0,875129523
272,288,4.0,879454663
140,325,3.0,879013719
11,175,3.0,891904551
271,289,4.0,885844666
271,642,5.0,885849231
304,742,3.0,884968078
104,325,1.0,888442552
271,605,4.0,885849164
422,126,4.0,875129911
193,100,5.0,889124127
11,713,5.0,891903024
316,132,4.0,880853599
96,23,5.0,884403123
401,435,5.0,891033250
324,877,1.0,880575163
230,385,1.0,880485235
230,484,5.0,880484800
401,520,3.0,891033442
18,794,3.0,880131878
374,204,4.0,880395604
230,97,5.0,880484544
271,742,3.0,886106209
18,151,3.0,880131804
278,306,5.0,891295043
401,196,5.0,891033497
241,887,4.0,887249685
74,121,4.0,888333428
225,245,2.0,879539315
374,257,3.0,880393223
422,1017,4.0,875130063
242,1357,5.0,879741196
242,237,4.0,879740594
193,210,4.0,889125755
386,7,3.0,877655028
230,140,3.0,880484320
280,629,4.0,891701852
97,192,1.0,884238778
422,273,5.0,875129791
11,726,3.0,891905515
306,25,3.0,876504354
18,152,3.0,880130515
271,430,5.0,885849419
422,926,2.0,875130100
271,265,5.0,885849275
374,552,4.0,880938255
74,324,3.0,888333280
377,219,3.0,891299078
11,40,3.0,891905279
104,346,3.0,888442172
271,471,3.0,885847926
191,272,4.0,891560631
230,485,5.0,880484370
420,283,5.0,891357162
341,288,4.0,890757686
401,342,1.0,891031723
140,880,4.0,879013832
374,405,4.0,880392992
132,154,4.0,891278996
193,56,1.0,889125572
271,221,3.0,885847927
193,147,2.0,890860290
18,432,4.0,880131559
374,150,4.0,882156767
280,476,5.0,891702544
439,125,3.0,882893688
150,410,4.0,878747090
18,923,5.0,880132501
271,70,5.0,885849164
150,278,2.0,878746889
271,882,3.0,885844547
401,100,4.0,891032170
193,307,4.0,889123316
18,514,5.0,880129990
206,690,2.0,888179694
278,294,4.0,891295230
280,431,4.0,891701531
204,304,3.0,892389328
18,487,4.0,880129454
280,153,5.0,891700681
280,977,3.0,891701723
374,1,4.0,880392992
11,94,3.0,891905324
18,234,3.0,880131106
280,274,5.0,891701188
422,276,5.0,875129791
230,228,2.0,880485216
204,1281,2.0,892513979
11,730,3.0,891904335
271,516,4.0,885849447
242,306,5.0,879741340
74,124,3.0,888333542
74,333,4.0,888333238
271,117,3.0,886106003
18,705,3.0,880130640
280,73,3.0,891700715
97,32,5.0,884239791
230,926,3.0,880485489
280,135,4.0,891700552
280,132,4.0,891701090
168,619,3.0,884287536
414,100,5.0,884999439
225,22,5.0,879540678
414,264,3.0,884998993
97,661,5.0,884238817
271,423,4.0,885848802
374,1042,5.0,880937920
104,713,3.0,888465491
374,230,5.0,880396622
341,887,5.0,890757745
168,742,5.0,884287362
96,1154,5.0,884403993
271,272,3.0,885844583
280,655,3.0,891700400
193,260,1.0,889123777
193,352,1.0,889123777
104,331,3.0,888442140
206,309,2.0,888179647
448,1294,1.0,891887161
271,644,3.0,885848916
193,928,2.0,889126609
439,14,5.0,882893245
18,527,4.0,880130109
401,70,4.0,891033625
280,288,5.0,891700184
168,259,2.0,884287073
193,327,1.0,889123777
140,872,3.0,879013651
374,369,1.0,880393864
271,312,2.0,885847280
11,51,4.0,891906439
52,742,4.0,882922540
